,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
12,https://www.youtube.com/watch?v=x0xVKARUSUE,525.0,"['HEaikVlUgMY ', 'pwMN6HKJoRU ', 'nZct5UW3hkE ', '5wq7G-D5Ca0 ', 'Xg-T404ArPw ']","[1, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': 'SOUR PATCH KIDS', 'Channel': 'sourpatchkidscandy', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CPeZXoVdrZMu_LYado9kPrvOh-A7djKXXcJjRu5f4ELCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABjPCc8QKoAwSqBM8CT9CV2JxbC4p2N7zmdI-Y_xAjCiNKmU_is57CrOPKvGKD6qnp52ffHiGZYisGevmG1TCCD1jdrPpwbfjp08726N5-eFTp37BI2s0m8GrDCB4ScpufRESlCzhoRZPNyQdYdK261SiFZ1Zmk4YfPlomABIhTdzEsyauY6l23FpoaTL4HoarJ0c7Kj1uKBntOzTKPLpTh1ZELWS68oGyxJyEi-6tQAQcGD_I999At8pKSyrRJ5sPN03yUYcqZ_heGV9dSREHiQ00PG_O-7cpy5jSl6knLCRRKFoSCgEp8cmv8K7_ZCr7sNXrlVP4U2lbHQeek5ZRbit_UlNl3_D2u8dZvcndZjnP1CDZHMLJdOpeZmY4c3ayYwf_5O-ZAPgGaDxOcWwYyvAAMMNUzQkZM_hTVhKWA2a9MnKnIvdkO3IEXp1KglxADe8F84xDh1ErdC2SBQ0IEjDFmqPG0dL33cIBkgUKCBNoAni6m4GPAaAGVYAH3I_jjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC3dydmVsUmpJelVVqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJ9FoYXsoE7ErICRfICY8BmAsBoQulMu2PUkIwZroLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRok3macqzoDBkYTZGoxR-Jw0FDtw&ad_cpn=%5BCPN%5D&sig=AOD64_2liWjYB0EGZ8VeYReOTOFbi9E9QA&adurl=https://www.youtube.com/watch%3Fv%3DwrvelRjIzUU&ctype=21&video_id=wrvelRjIzUU&client=ca-pub-6219811747049371'}]"
13,https://www.youtube.com/watch?v=9qyevD9Y5D8,495.541,"['ozvJ1_Od7Dw ', 'Q0SEpSq-Cwo ']","[0, 0]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': '#RITZtogether for a chance to win big toward your ultimate together moment', 'Channel': 'RITZ Crackers', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=Cz9AGZFprZMnmD7qCqMwP6ui6qAiR-LrYcNzgtqGEEbCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABqoKe8QKoAwSqBM8CT9DxlOWkJkHYPd-xi5UU-IG2z_TXZD7PBROLq_Z8J615o824ikW3ElhZZgSKfZkL92TXwUa1ObXh2VHKcH3Lzi_klu2rO1bFUMXCqIuP4bnTHSFPgSNACC7iOllrCTmtndhltMnwSNO8QgTty3lFTAVvlM1S0hI2lYz40GzcTUp66VKBbvPkY4EFUWtILF-F1SA87-x6lnCNPnexBqx61SbYbBnd_Si3JDmoG99ODSmdK-5qlyGvQ5PBhPzbinIqAIv0kbwg69HZKPDlpVnl0V-5-gp3s6KqN95KRVbWFATNI9F8Huw6F1nteaaDgLkhx4dAez8P_1I5veetetl6FVkCpgMcylIoITEFTEtSmK6vvKeUVfgnCfmSZtWNIVQ7El4M2dsruP280T_tC0T5v8UxMBqBNG5Hf0ojpq7URe5O_tqzRkWRsXHebHuqcymSBQ0IEjD70fGAztKJyu4BkgUKCBNoAniMnYGPAaAGVYAHvv3hjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICzdwUW1sT0FjYVBzqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJw-7VnaYuqU_ICRfICY8BmAsBoQuV2pv7cjeYCLoLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRoc9xQ61rHJfXX55UrobslVzoqbQ&ad_cpn=%5BCPN%5D&sig=AOD64_35LU9CeIBuUif8c0fDN1uVoSMzFQ&adurl=https://www.youtube.com/watch%3Fv%3D7pQmlOAcaPs&ctype=21&video_id=7pQmlOAcaPs&client=ca-pub-6219811747049371'}]"
14,https://www.youtube.com/watch?v=u84fyGyAHUM,579.0,"['GXwu9lsSPMU ', 'WG5bVsbROz4 ', 'OtOigw2BsCM ', 'mxD7bUeJb74 ', 'vJ2a_jB_Ui0 ']","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
15,https://www.youtube.com/watch?v=QWSGaMtPAiM,627.481,"['8Uw-LMvu1Fw ', 'ZW9QbZ0mVGY ']","[0, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': '#SHEINbeachvacay', 'Channel': 'SHEIN', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CGLbexGFrZKSQO-HCqMwP3piXUMPzjNZwv9D_g4ES2tkeEAEgAGDJxqmLwKTYD4IBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAHukdPNA6gDBKoEzwJP0HlljmyG3UZ5f2cyNjSCKQM2w3W4eI-xVy0jeL9Bg9Sb13CxKnXJA6w4bPeFkFxn2ioIahzW7XGwdRZw39lmJI3rDvT57zkQYCxuCgsTcYLMoCusID_s8bS4c5fYyww5SpIKb1USH8Sul9HzIFcTeGrzRDFTkJ9xkH4m63MMEgcYKk7CWd1jLpbU_86k0bGBcNJIcqJ1U-wa4jC0eit1N6lJOGMg7BLBLaIGzzUesDBBVZRaShIhrjJf1kOV0wlKnMBs0YPzSMeMxnm4_y0rBm5NPoLnALZHppsmbETik64mb0ommBT40PHmezwX3Y9jVuah1-kVcGDyDkjK2MncCglGjO_1QWZMfHROLIzgXJzl5GOFdys60pCPEoA3RpTSu8wBiJRRPjSwbsqYAkiuXp6Yi7niK1I59YCCTExauUa7AbvRZZ6P3UEYzkdTJpIFDQgSMIiZmf_3g8y00wGSBQoIE2gCeJ3U590CoAZVgAeP7e3cApAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLMDJrd0gzX21USWeoCAHSCA8IgEEQARheMgKCAjoCgEDyCB9jYS15dC1ob3N0LXB1Yi04NjE4NTI1NzI0MTgzNDYysQlJK5_XNDRe9cgJF8gJjwGYCwGhC9oAmiJmkMw6ugs4CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogELCgCYAgKoAgHQAgGoAQHYAQGAAgGIAgfQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoJQt34zhUV9pPkfaN8URfb-q0Kw&ad_cpn=%5BCPN%5D&sig=AOD64_2KB8izdinGNnxfYeQ0ZUhTHOmLOw&adurl=https://www.youtube.com/watch%3Fv%3D02kwH3_mTIg&ctype=21&video_id=02kwH3_mTIg&client=ca-pub-6219811747049371'}]"
16,https://www.youtube.com/watch?v=Z6vvdqvxw5E,542.0,"['H5q5BclgVmM ', 'OvZ75Vu2E04 ', 'dtiPc7rOc3Q ', 'mgsjz1M-hOw ', 'Jbir6yDKZUE ']","[1, 1, 0, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': '#RITZtogether for a chance to win big toward your ultimate together moment', 'Channel': 'RITZ Crackers', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CjADLcWRrZMOAGJrho9kP3tSeoAiR-LrYcNzgtqGEEbCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABqoKe8QKoAwSqBM8CT9A2Fz_u7j6MZQPB2bvyQ1OWVR7qnEhJ3kD7msl-LQXykRJDuf8X1Sf0-v8XnO-q8TflmJCLE6qa2uWwf6055QTALbuLuGmH2SPfTzAj1qmnJKqNHbDUkEOJGksK4E4TbYwc-KuWs7_iG8kH6eDs-UT84BDkMjxJGdNRABeQFN39rugjwVFWKVrgckpfNjD7nXrOIu_PdmXIcc4ImKyLJ23r0h8MrRgyWzyzeBuH0gX2MBnOCRp7wO5cl-QqAl_fRU3-Bxk5McI6BnYmphJYFYHEocaSLM4kGvNpXm6jDtrOoJWC6YJICoZvXU2gC8ZUXB8HkMZBrCqRrAetR39FXV6kAlvEvIREjecqH81xjPVLWVIGp256NpVaVQ01l8_rXEdn4fcu_FNOIyNWXby5gylIVurb3QMojwd5STICCRX1spqpLDLfW5Au3JpC7xSSBQ0IEjD70fGAztKJyu4BkgUKCBNoAniMnYGPAaAGVYAHvv3hjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICzdwUW1sT0FjYVBzqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJw-7VnaYuqU_ICRfICY8BmAsBoQt4WZTRBbQ0L7oLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRons9HEzCxQBDZAPf-k8175cHlBA&ad_cpn=%5BCPN%5D&sig=AOD64_0ASX_SIIVWdqEGb9tSdxxSVBdD-Q&adurl=https://www.youtube.com/watch%3Fv%3D7pQmlOAcaPs&ctype=21&video_id=7pQmlOAcaPs&client=ca-pub-6219811747049371'}]"
17,https://www.youtube.com/watch?v=iP69G8_t5GA,586.281,"['-Lox9byYtlo ', 'YbVM4K26gdg ', 'KOezlfBaIHg ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],"[{'Img': '', 'Title': 'SOUR PATCH KIDS', 'Channel': 'sourpatchkidscandy', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CfHaOJ2drZOHAMITeo9kP-OWe2AHdjKXXcJjRu5f4ELCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABjPCc8QKoAwSqBM8CT9Ck5CyVTR08C3syUMMw9jW4ZMfoCUX4wstuUMcn_cEBOnOf0avHEN8aAIDixvtTHpCqLDQO3lX0SfV8LG349b5YG1ed07GaRK_XoF2pYE6ksahmhsYXKgwaK3EqVgfy9OuTbWmEkgo58Ds-1jDkL5J9rVW9OU4Cm5erG6ABnl08B8OXPmNfI_y3cm6iXLxCeIL5jvvBVM1e4zvuxrw9PSzIjDyiuWxeGMcPCfQjVbjku_id5x0V9Wp_FZSOS_fwn3njALOxS3NSXD3Kf5Q0yVrdhcRO6s3NhVbj4NMbWqLbl3XWzrImDhRKgogIxgD_GrgzYNYkGy72fNILj1mUyzRnfEcyJnjbR2q7eeINq2gHDsDDBqiGmUoF6P4mZHhtruQsCkbjv_BwB6VC-Gg8NVN0FbJgRV6C6b8n_EwploC70fbQJfoG09Jk-Bf0P8CSBQ0IEjDFmqPG0dL33cIBkgUKCBNoAni6m4GPAaAGVYAH3I_jjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC3dydmVsUmpJelVVqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJ9FoYXsoE7ErICRfICY8BmAsBoQsrNDnU1FpWOroLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRo42cXBNW2Eby5SsLVgsjUEjE8gw&ad_cpn=%5BCPN%5D&sig=AOD64_0O2_9trDW6myVdRQ6ACQxPdN19VQ&adurl=https://www.youtube.com/watch%3Fv%3DwrvelRjIzUU&ctype=21&video_id=wrvelRjIzUU&client=ca-pub-6219811747049371'}]"
18,https://www.youtube.com/watch?v=BlQh_YJHbGw,515.241,"['lvRwG0feF20 ', 'Q0SEpSq-Cwo ']","[0, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Trident Vibes', 'Channel': 'Trident Gum', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CNYO_vmlrZIDSNOqYqMwPhJuQkAHDqZ69cNyniciZEbCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABzvbH8wKoAwSqBM8CT9DfAGSFCCA7gX5TK_LqrvxCyvkdC-XlIgbXiZ-CkS5ii3DxizR8lJcRFdi-KX-7NtTAVZJlOS8D3LISENCzErZA_QtftzNHFYuT-foBKahQJNFip_rvHCgxPOoKeWWUJTZoxoFWcoGr1E12QIvIHHIYtRLTIsmmGJ83IQNxKbZTZ7QJovWdbh8-lyHoVbNQmct9MGPWo4eWvCOCySTlBAfyy_bp52zDQv1WvCCXwfWOdVE7zx5RozgHAB2yuq3Jf08BfTjTpdGfdLFI4tZPcYfn4vWHk6ngIqQtiJeTQ813yTk8j2LXxQOTMwy68HmvEaYIL2-K1Xft5kr9Y7qwlzoS8QwQhgEMUcwsYpPUdMUvQuvOLrm2afK1VNRlmaNfmjqNjmKFXVwByTcrSzHTyI3Q2YGxzwa7R6vG49Ha-fz7CwkljL1nNB3svDmRHTqSBQ0IEjCr_KLp-Mjv8qYBkgUKCBNoAniDpNaMAaAGVYAHmom4jAGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC3B1Vy1SNDBvdmlzqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJ7or5sbPYbLPICRfICY8BmAsBoQtcBXEj5bMgSLoLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRov3gVVp6tuoAUZMPLrSSEDdlYyQ&ad_cpn=%5BCPN%5D&sig=AOD64_2VOpN0NTkaqD0brYYPPpN0vAu1kA&adurl=https://www.youtube.com/watch%3Fv%3DpuW-R40ovis&ctype=21&video_id=puW-R40ovis&client=ca-pub-6219811747049371'}]"
19,https://www.youtube.com/watch?v=6WYC0eIKlmA,613.0,"['15441E_onAY ', 'mxD7bUeJb74 ', 'coNx1nGYpuU ', 'WD5meI7vQ-k ']","[0, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
20,https://www.youtube.com/watch?v=NnxqRrmo1GI,499.0,"['LfU83ZJrwyQ ', 'TumidNOY810 ', '1llLy0JM1TM ', 'srmeVTizUzo ', 'qZcNaQHqpzk ']","[0, 0, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': 'Triscuit & Gordon Ramsay | Crunchy on the Outside, Wholesome on the Inside', 'Channel': 'Triscuit', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CviZugm9rZIeYAuHCqMwP89aHwAu7qtPYcKLrtfCiEbCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaAB-POc8QKoAwSqBM8CT9AL1TAmZbHXypAHxhIa8nh-wOZvLlqu-nJ5CqdDsEEq13xm-scQuWwoS9cyrt8suMZiHaigcvALvOYWsMT1FhY86x58JTicYi6esjfD9P4CH2qg3LgxW_EPnXTCspmzHlM2YacAbdxsegEaCL4yohOybVMQJLwiMYDK-Mayc8-vYK3S5dhrTVRR8Pbiopm0GQHyTQ1sbPaRqh7xo3ZHBOHXzO1K41IbhvaZlPlLmP7VwlauVchnvvrEBmD2sXJLScfZOyiILEId_2F0jgdehCZ3HJYcUC_9rU9MYUKLYAItsOrFpZ2gmFReIXC-abZ2E5wkjHihnM8FEtEANPJGJAdSHNr7p346mYHCb-0bz4QSAdNGe5vkB7-hXX18mo1-_ObbtHi4Uz8TpJWEibGYSXTP-xswVnoc2wD0X7hhgKLfXz58caLIzljyGj89o_KSBQ0IEjCawYbcxaCkraIBkgUKCBNoAnjvm4CPAaAGVYAH8IvjjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC29scVJCRnVCb0pvqAgB0ggPCIBBEAEYXjICggI6AoBA8ggfY2EteXQtaG9zdC1wdWItODYxODUyNTcyNDE4MzQ2MrEJUVMoR31lk1nICRfICY8BmAsBoQvNSL_IVgHHb7oLOAgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBCwoAmAICqAIB0AIBqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRomO5Au-jeUuuiKnCr2_xLRM4KBg&ad_cpn=%5BCPN%5D&sig=AOD64_0v9-d8PWTnFjrhcPb35shdxRdp1w&adurl=https://www.youtube.com/watch%3Fv%3DolqRBFuBoJo&ctype=21&video_id=olqRBFuBoJo&client=ca-pub-6219811747049371'}]"
21,https://www.youtube.com/watch?v=j1OfgKQgoN0,519.001,"['k6s5EtJ0Qv0 ', 'Q0SEpSq-Cwo ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Soft-baked. Gluten-free.', 'Channel': 'Clif Bar & Company', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CwdwyEXJrZNWxNbDEo9kPkqWd-AvU3Irzb6j5_8D4ELCQHxABIABgycapi8Ck2A-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABnYij9wOoAwSqBM0CT9DTJuxHoKTo9CXSzavMIMx_AXyCQMxMhzeutEZkie52XxJITX3Ez-roCvPkd2NROIFjw_iXMpar3BggciYEKBc0qUcsxlFnXf85U-vRew12SobEeGrifNsRJT-bLUpd3FSZ-t9mif2v-VmQcJM8SRrsvbZcl4fUTUldjQjxT1BsTZlcZZm0hFVVxXRL9Ip8FqfB4QdzWVAKGDR2tfCoqe3ktvCg_nK6f8JqRb_kGN-9iYmmlRA0lGnKtvc1drXmcPejUpLLpaOi-iBr0TImOYf9iZvm9h6Fy-NNX51BBplPF3_LoPfUvupzVFSmw-OGTMtlZUu2Pty6sGkbn8ZnUgwuYcUhaadcGz14kIyuTQ_TTBTo-xFJZjbvsOJDoqn75OnHKFBnfn_VnE7XkjBt-MMozpCnocs2oaqwi1jOH_InDA54VnOh26Kl0K2okgUNCBIw7s249ejmlKPsAZIFCQgTaAJ4y6uDCqAGVYAHy_fcCJAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLN0VaVE5vNnVKdTSoCAHSCA8IgEEQARheMgKCAjoCgEDyCB9jYS15dC1ob3N0LXB1Yi04NjE4NTI1NzI0MTgzNDYysQkCx4kxNi6T8MgJF8gJjwGYCwGhC9BM4qs95wVSugs4CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogELCgCYAgKoAgHQAgGoAQHYAQGAAgGIAgfQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoZ1pVJXJjsEbJTbT1271HOgOygA&ad_cpn=%5BCPN%5D&sig=AOD64_3gJVqafmRAp9BoErSqXFUHhZJRJg&adurl=https://www.youtube.com/watch%3Fv%3D7EZTNo6uJu4%26gclsrc%3Daw.ds%26&ctype=21&video_id=7EZTNo6uJu4&client=ca-pub-6219811747049371'}]"
