,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
27,https://www.youtube.com/watch?v=mLIJsBZpP7w,674.0,"['Z7Jf_tGHrP0 ', '80VnJrLcJd8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
28,https://www.youtube.com/watch?v=S8GjRjyq2MA,641.721,['phE1UNilbEM '],[1],[1],1,[],[],[],[]
29,https://www.youtube.com/watch?v=_STh5dwjxcM,701.0,"['dCy18q5LUxo ', '_CgmXm_bZfU ']","[0, 0]","[1, 1]",2,[],[],[],[]
30,https://www.youtube.com/watch?v=mIOOCyYX4CQ,29.0,[],[],[],0,[],[],[],[]
31,https://www.youtube.com/watch?v=yb52P9RF0B8,48.821,[],[],[],0,[],[],[],[]
32,https://www.youtube.com/watch?v=CmItVx_KX4s,28.281,[],[],[],0,[],[],[],[]
33,https://www.youtube.com/watch?v=6Mqtn7jtXjM,125.101,[],[],[],0,[],[],[],[]
34,https://www.youtube.com/watch?v=Hudu3EaEq7k,26.481,[],[],[],0,[],[],[],[]
35,https://www.youtube.com/watch?v=mXtimQZGDAo,28.781,[],[],[],0,[],[],[],[]
36,https://www.youtube.com/watch?v=OAOHhPniZcI,144.661,[],[],[],0,[],[],[],[]
37,https://www.youtube.com/watch?v=gXHV0xromrQ,29.261,[],[],[],0,[],[],[],[]
38,https://www.youtube.com/watch?v=DL-7cTQE_Do,54.761,[],[],[],0,[],[],[],[]
39,https://www.youtube.com/watch?v=nbRhQeOGU-M,653.0,"['gn_5lNiTFsA ', 'OtOigw2BsCM ', '964UfCVjL30 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],"[{'Img': 'https://lh3.googleusercontent.com/proxy/roTgT7s9VL-jzVyIZnd5DJpXorI461taHk7LttEbbZnhn6x_wKaAyuv5-t4jwuI5-P0E_iuR5fS-X8VhO19msrr6VkKM_jT4lQchmIKY40tjH4f33ODN-x_57pzy8iVu_04', 'Title': 'Find The Best Quality Results', 'Description': '1000+ Quality Results at Your Fingertips. Find digital asset management reviews Now', 'Link': 'questtips.com'}]",[]
