,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
38,https://www.youtube.com/watch?v=Z6vvdqvxw5E&ab,542.0,"['nw4usfg8z3s ', 'dYFnY-QZuUg ', 'f7_CBM5ro70 ', 'Hq521Hsxzrg ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,"['https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', '', 'https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgODi1JzNlQEQrAIYPDIIFGGWp7c0auY', 'https://yt3.ggpht.com/inM1mVnA7ewyrRyQO3dcslg6YyHdGF3VtZLSi_8uGLPz82Qck1br13aJ87PHeMb601-6g31j=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgODi1JzNlQEQrAIYPDIIFGGWp7c0auY']","['foodpanda.pk', 'youtu.be', 'foodpanda.pk', 'barmer.de/en/expats', 'cadburypakistan.com/login', 'barmer.de/en/expats']",[],[]
39,https://www.youtube.com/watch?v=iP69G8_t5GA&ab,586.0,"['nw4usfg8z3s ', 's5j8G0Fbask ', 'K_BVirVhkS8 ', '_FCwqB7wJBA ', 'iP69G8_t5GA ', '4ZQTZNnIOdc ', 'qLGZbo_YjqE ']","[1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1]",7,"['https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/11xH9haFgge9fcZR2cox-HhZ-YoDUixFeUCNlcWf8SVmyku5tYec24f3RCvHxEdzdOoQ9tPe5g=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/_Kkji2lnneszCYMslHGz0eBx7sCjkmyjAcPmqSy2MtW_S5K76A0BzfSOWPeQIVwe1EdfIvueSw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/_Kkji2lnneszCYMslHGz0eBx7sCjkmyjAcPmqSy2MtW_S5K76A0BzfSOWPeQIVwe1EdfIvueSw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['foodpanda.pk', 'tryunilever.com/pages/lifebuoyshampoo', 'foodpanda.pk', 'www.youtube.com/watch?v=qLGZbo_YjqE']",[],[]
40,https://www.youtube.com/watch?v=BlQh_YJHbGw&ab,515.241,"['WYDk5kbbsHo ', '08_d4byzPcg ', 'BlQh_YJHbGw ']","[0, 0, 0]","[1, 1, 1]",3,"['https://yt3.ggpht.com/DWREGNpuT8k1IGCpTH8HQxrmtbhflLyfhjUQHLRNzy2mviFPrrnWh1oIS6PkJ0Fr1c90BzUA7w=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']",['www.daraz.pk/shop/peek-freans/'],[],[]
41,https://www.youtube.com/watch?v=gHLaPwdfqHI,500.741,"['IZztwWFVvdk ', 'o4qx-tZUUfE ', 'sA0-p2Wukwo ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
42,https://www.youtube.com/watch?v=6WYC0eIKlmA,613.041,"['BjoOUjZ3x4k ', 'zlVtzB4HN28 ']","[1, 1]","[1, 1]",2,[],[],[],[]
43,https://www.youtube.com/watch?v=j1OfgKQgoN0,519.0,"['9YXd0T7_idA ', 'sA0-p2Wukwo ', '3kjQ8OuAnz8 ', 'Q1bhWjVrjlQ ', '_rrErcP4E5Q ']","[1, 1, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
44,https://www.youtube.com/watch?v=zzWxjDNPaFc,557.681,"['bkttDNQq370 ', 'UP2FtbCBjZM ', 'Etvl8z6CNOg ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
45,https://www.youtube.com/watch?v=xxiL9WpODDc&ab,517.0,"['PH8fXOAFxRY ', 'YS2SEvQcGBw ']","[0, 1]","[1, 1]",2,"['https://yt3.ggpht.com/dH18Ng9laaWXqbvgXn9_kJ9qPTHYEkrcmWCWg50ha722tgpCIXFD8251Gq9DCEbvN1xzB8uVRw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', '', 'https://yt3.ggpht.com/dH18Ng9laaWXqbvgXn9_kJ9qPTHYEkrcmWCWg50ha722tgpCIXFD8251Gq9DCEbvN1xzB8uVRw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['youtube.com/@olperscheese/videos', 'daraz.pk/shop/canolive1619587766', 'youtube.com/@olperscheese/videos']",[],[]
46,https://www.youtube.com/watch?v=TevnahhHa0c&ab,227.0,"['fEe5QCRJiCE ', 'nw4usfg8z3s ', 'NuKNRFi-sJw ', '9e_cbq2ks-U ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,"['https://yt3.ggpht.com/rT33AUzbGY90rorkBAxBYZXe8bFbSU-StatC6PTepdQn9mbTntfHM5HoWJJuTZoXPVrryqtS=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/rT33AUzbGY90rorkBAxBYZXe8bFbSU-StatC6PTepdQn9mbTntfHM5HoWJJuTZoXPVrryqtS=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/ytLg6wYQ4lBZkOTtbGsR7SIC087918gtSCCGd3cBhQ1LQFnXQ2PGSEIY4BjKoQgZdRVFmikX=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['www.youtube.com/@DaldaFoodsOfficial', 'foodpanda.pk', 'www.youtube.com/@DaldaFoodsOfficial', 'www.youtube.com/GreenEntertainmentTV', 'click.daraz.pk/e/_CXahcB', 'www.youtube.com/GreenEntertainmentTV']",[],[]
47,https://www.youtube.com/watch?v=L8-jTBPJPrs&ab,489.321,"['_FCwqB7wJBA ', '976W2UzTlrQ ']","[1, 1]","[1, 1]",2,"['https://yt3.ggpht.com/11xH9haFgge9fcZR2cox-HhZ-YoDUixFeUCNlcWf8SVmyku5tYec24f3RCvHxEdzdOoQ9tPe5g=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']",['tryunilever.com/pages/lifebuoyshampoo'],[],[]
48,https://www.youtube.com/watch?v=R6v-Ysb-GiY&ab,601.0,"['N1bAF_htR08 ', '2VpEGg3EdXY ', 'dYFnY-QZuUg ', 'uF9vqe8GLUk ', 'K37YkZ0uOkE ']","[1, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",5,"['https://yt3.ggpht.com/ytLg6wYQ4lBZkOTtbGsR7SIC087918gtSCCGd3cBhQ1LQFnXQ2PGSEIY4BjKoQgZdRVFmikX=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/NivEmcMwTfrhgrOxqROiArTbiRgE1cVv0Egexah_vcMYSmftz0VyhF7kcvm-chAM0dCNxDkp=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/ytLg6wYQ4lBZkOTtbGsR7SIC087918gtSCCGd3cBhQ1LQFnXQ2PGSEIY4BjKoQgZdRVFmikX=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Xiqb67sbL7-mcYaI873MYPR-kPb8M1qDSatbSCQaztwZxeVs-lUY_96vxk3kPk7FFE9QTUSuO14=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/ijgDnmGxk6LBS4NllLWHerT-5U0efZOsqBd8n0tRmhSjgzQLNwFSKwq-vzSQmgps91BxjYpvIqs=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Xiqb67sbL7-mcYaI873MYPR-kPb8M1qDSatbSCQaztwZxeVs-lUY_96vxk3kPk7FFE9QTUSuO14=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', '']","['click.daraz.pk/e/_CXahcB', 'www.blueband.com/en-pk/recipes', 'click.daraz.pk/e/_CXahcB', 'youtu.be', 'click.daraz.pk/NestléEveryday', 'youtu.be', 'click.daraz.pk/e/_CXahcB']",[],[]
49,https://www.youtube.com/watch?v=Ke8QzGkTXDA&ab,706.621,"['NuKNRFi-sJw ', '4ZQTZNnIOdc ', 'GShTjdqa2rY ']","[1, 1, 0]","[1, 1, 1]",3,"['https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/_Kkji2lnneszCYMslHGz0eBx7sCjkmyjAcPmqSy2MtW_S5K76A0BzfSOWPeQIVwe1EdfIvueSw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/ytLg6wYQ4lBZkOTtbGsR7SIC087918gtSCCGd3cBhQ1LQFnXQ2PGSEIY4BjKoQgZdRVFmikX=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['www.youtube.com/GreenEntertainmentTV', 'foodpanda.pk', 'www.youtube.com/GreenEntertainmentTV', 'click.daraz.pk/e/_CXahcB']",[],[]
50,https://www.youtube.com/watch?v=ebMZYDkVUgk&ab,334.081,[],[],[],0,[],[],[],[]
51,https://www.youtube.com/watch?v=RoqX0Hf-eT8&ab,873.201,"['Hq521Hsxzrg ', 'dYFnY-QZuUg ', '4cFzr0_S19M ', '08_d4byzPcg ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,"['https://yt3.ggpht.com/inM1mVnA7ewyrRyQO3dcslg6YyHdGF3VtZLSi_8uGLPz82Qck1br13aJ87PHeMb601-6g31j=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Xiqb67sbL7-mcYaI873MYPR-kPb8M1qDSatbSCQaztwZxeVs-lUY_96vxk3kPk7FFE9QTUSuO14=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/_Kkji2lnneszCYMslHGz0eBx7sCjkmyjAcPmqSy2MtW_S5K76A0BzfSOWPeQIVwe1EdfIvueSw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['cadburypakistan.com/login', 'youtu.be', 'foodpanda.pk']",[],[]
52,https://www.youtube.com/watch?v=JhkDqkyw6Ts&ab,705.281,[],[],[],0,[],[],[],[]
53,https://www.youtube.com/watch?v=1gg0oItw1jw&ab,619.0,"['h1E66HcEh5Y ', 'o9PXRA1sWAc ', 'dYFnY-QZuUg ', 'lncgzELl14Y ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,"['https://yt3.ggpht.com/EMJv9sMGEVN_28oaTbCO6-zofCQYCCzwLuVX1ZIu7d-SuoDuQzAPfU4CBC6Uvskp11NLe2p8=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Xiqb67sbL7-mcYaI873MYPR-kPb8M1qDSatbSCQaztwZxeVs-lUY_96vxk3kPk7FFE9QTUSuO14=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['www.foodpanda.pk/darkstore/as98/pandamart-dha-eme', 'youtu.be']",[],[]
54,https://www.youtube.com/watch?v=1HVcrC1s0t0&ab,723.0,"['DFqWfvc5XAM ', 'LgcIiA4jDso ', '1HVcrC1s0t0 ']","[1, 1, 0]","[1, 1, 1]",3,"['https://yt3.ggpht.com/d_3_OsBxnpLwnqFV4wZ8a8Vc6b7-FP6V1yD9eW_5aMb71BC-j_EAX0dvcO7hGGve0V-eKUhB=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', '', 'https://yt3.ggpht.com/d_3_OsBxnpLwnqFV4wZ8a8Vc6b7-FP6V1yD9eW_5aMb71BC-j_EAX0dvcO7hGGve0V-eKUhB=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['click.daraz.pk', 'bykea.com', 'click.daraz.pk']",[],[]
55,https://www.youtube.com/watch?v=Uz3UuD4T4u4,653.221,"['dsSKSUePfsQ ', 'EVQZJ8sHBK4 ', 'ISQmLEJ3jUU ', 'mqBjNjRRl0o ', 'SsVKhvrj5zs ']","[1, 1, 0, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
56,https://www.youtube.com/watch?v=e8Ch_NyO6Q4,779.0,"['zlVtzB4HN28 ', 'ZWRkNUWEooU ', 'FYIDBhtSuzw ', 'f5Pb2c18sNE ', 'Etvl8z6CNOg ']","[1, 1, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
57,https://www.youtube.com/watch?v=tNdgOuHk080,609.761,"['IZztwWFVvdk ', 'UP2FtbCBjZM ', 'ThC2MTHPa4g ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
58,https://www.youtube.com/watch?v=bXrUMk1YenM,623.0,"['_rrErcP4E5Q ', 'oLDIuiRXirk ', 'iQRupvJLXvg ', 'XDnwfv8zp9s ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
59,https://www.youtube.com/watch?v=j3zDubIcAP8,636.941,"['AUn3cGd0eWA ', 'XWOKvjA9Zwg ', '9YXd0T7_idA ', 'Uo2XqNIyipI ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
60,https://www.youtube.com/watch?v=BabtNuQuNac&ab,1033.0,"['kr_J6Lb-eYo ', 'XAnDc2FdA5E ']","[0, 1]","[1, 1]",2,"['https://yt3.ggpht.com/s8qZaB7eJgwhQ5fflxuEAK-LxgSpGfwRjFTyCe4T8uYNZ7sngPwKIxaUt3Ple7wpCBlUUyAh8w=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/yyvZJbxOtWrnGRvZtw8R9wzP_cc9nRXLBEpcm6lglDLc1ZoYiu7SIKKaGF_IZvCKwTSQ_mQogA=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/s8qZaB7eJgwhQ5fflxuEAK-LxgSpGfwRjFTyCe4T8uYNZ7sngPwKIxaUt3Ple7wpCBlUUyAh8w=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['brand-pk.shortlyst.com/lifebuoy/1401', 'hero-wars.com', 'brand-pk.shortlyst.com/lifebuoy/1401']",[],[]
61,https://www.youtube.com/watch?v=jWltpC1d8Mk&ab,604.0,['TMi9bCJaHHs '],[0],[1],1,[''],['www.youtube.com/@DaldaFoodsOfficial'],[],[]
62,https://www.youtube.com/watch?v=qmLI8v7GI4Y&ab,585.781,[],[],[],0,[],[],[],[]
63,https://www.youtube.com/watch?v=oouJZ332Tp0&ab,1005.621,[],[],[],0,[],[],[],[]
64,https://www.youtube.com/watch?v=OV9gOAhYmZY&ab,935.301,[],[],[],0,[],[],[],[]
65,https://www.youtube.com/watch?v=egiFNNfHbPU&t,830.0,"['5CZaE3lHksQ ', 'qLGZbo_YjqE ']","[0, 1]","[1, 1]",2,"['https://yt3.ggpht.com/lLCnS7O6MDHgy_93BQ1ZsUAnZdhvuBYpGI9PBYRdPNecgXSN4flHkgWuVukDKeJ01hXSx7jOsw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/aoAyxZUuBUrAroCT9ZT9E0uHP3d1MxYLWs1KvolPSQTUQDaMpZjYsb8qNnlflWvPmnQR_OHx=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/lLCnS7O6MDHgy_93BQ1ZsUAnZdhvuBYpGI9PBYRdPNecgXSN4flHkgWuVukDKeJ01hXSx7jOsw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['foodpanda.pk', 'www.youtube.com/watch?v=qLGZbo_YjqE', 'foodpanda.pk']",[],[]
66,https://www.youtube.com/watch?v=t2BlBoFoK8w&ab,621.901,[],[],[],0,[],[],[],[]
67,https://www.youtube.com/watch?v=EM8MVSK-ewA&ab,1050.421,[],[],[],0,[],[],[],[]
68,https://www.youtube.com/watch?v=B3pfsuryHIQ&ab,1274.0,"['nw4usfg8z3s ', 'dYFnY-QZuUg ', 'B3pfsuryHIQ ', 'K5DVaaP1DPY ', 'WYDk5kbbsHo ', 'Hq521Hsxzrg ', '9XqXxO2yVcw ']","[1, 1, 0, 1, 1, 1, 1]","[1, 1, 2, 1, 1, 1, 1]",7,"['https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Xiqb67sbL7-mcYaI873MYPR-kPb8M1qDSatbSCQaztwZxeVs-lUY_96vxk3kPk7FFE9QTUSuO14=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/XC3hWj2VSk5A1a6NUVnTC-RJ9Z8JkQYuf8sJHCK-horNg7uemlgrurlNvIudSi6eHHMBJ_S6=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/DWREGNpuT8k1IGCpTH8HQxrmtbhflLyfhjUQHLRNzy2mviFPrrnWh1oIS6PkJ0Fr1c90BzUA7w=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/XC3hWj2VSk5A1a6NUVnTC-RJ9Z8JkQYuf8sJHCK-horNg7uemlgrurlNvIudSi6eHHMBJ_S6=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/inM1mVnA7ewyrRyQO3dcslg6YyHdGF3VtZLSi_8uGLPz82Qck1br13aJ87PHeMb601-6g31j=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['foodpanda.pk', 'youtu.be', 'foodpanda.pk', 'www.youtube.com/@playbackrecord', 'www.daraz.pk/shop/peek-freans/', 'www.youtube.com/@playbackrecord', 'cadburypakistan.com/login']",[],[]
69,https://www.youtube.com/watch?v=Mn8_DspA3fY&ab,1248.0,"['VLQDPs5P3ig ', '5hj4jtPUxDk ', 'Mn8_DspA3fY ', 'bQES_F6c7c8 ', 'PVvDpKQo4Pc ', '2QH0bKkTJ_U ', '6cqjBjmORZ4 ', 'K5DVaaP1DPY ']","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 3, 1, 1, 1, 1, 1]",8,"['https://yt3.ggpht.com/lLCnS7O6MDHgy_93BQ1ZsUAnZdhvuBYpGI9PBYRdPNecgXSN4flHkgWuVukDKeJ01hXSx7jOsw=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/vIXuXYbVJ3hJ2B8e3tX5GOLW324M0UBLST3bRWpS8cDrTbkDvcp-AX_K1IMsuG3Ak42kCT2Rfg=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/P8BsTITMsfiKySnthHjcRBJ1_9x_DcdNvTgHCbC8_pohtnn4MLgkA6BnYlikg6cahzM7hTyV5UA=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/AHOEWwGq74_CHvPrjFbQNrV9cOQAQuHUnxq9rdjR689Ej-FGJ0Ni2SptYZeoeaJVINWQKduRhQ=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/XC3hWj2VSk5A1a6NUVnTC-RJ9Z8JkQYuf8sJHCK-horNg7uemlgrurlNvIudSi6eHHMBJ_S6=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/AHOEWwGq74_CHvPrjFbQNrV9cOQAQuHUnxq9rdjR689Ej-FGJ0Ni2SptYZeoeaJVINWQKduRhQ=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['foodpanda.pk', 'adaptedmind.com', 'www.instagram.com', 'samsung.com/pk', 'www.youtube.com/@playbackrecord', 'samsung.com/pk']",[],[]
70,https://www.youtube.com/watch?v=4wUe0kf6NGQ,821.0,"['dsSKSUePfsQ ', 'ZWRkNUWEooU ', 'Aimd6ZOY3m0 ', 'sA0-p2Wukwo ', 'XDnwfv8zp9s ']","[1, 1, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
71,https://www.youtube.com/watch?v=B_U4mmAozoI,401.181,['WbzKmhi4lFQ '],[1],[1],1,[],[],[],[]
72,https://www.youtube.com/watch?v=kR2hU9g-1gg,497.561,"['mqBjNjRRl0o ', 'ISQmLEJ3jUU ', 'kkso0VUIlCw ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
73,https://www.youtube.com/watch?v=5H530WsIwVc,887.421,"['XWOKvjA9Zwg ', 'cy-PfperPX0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
74,https://www.youtube.com/watch?v=bloDzIE-jgA,774.501,"['9YXd0T7_idA ', 'UNOh5ZcJ9wc ', 'AUn3cGd0eWA ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
75,https://www.youtube.com/watch?v=1hrBifPlsg4,889.0,"['NuKNRFi-sJw ', 'nw4usfg8z3s ']","[1, 1]","[1, 1]",2,"['https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/Bclgkv9Vlc9tJUgqglUBEmgGDwvVKZUNmNeziQhi7K48ckYPDm8gIGMjcreaLs2Pm69QVlit=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj', 'https://yt3.ggpht.com/OdFpBPPMhAT8pWGIu5tkOMn2vQdhBy4iHT0F7jZ_J25YL9w1H8a3yvvv0E13U9-zqEDX_PQWse4=w1060-fcrop64=1,00005a57ffffa5a8-k-c0xffffffff-no-nd-rj']","['www.youtube.com/GreenEntertainmentTV', 'foodpanda.pk', 'www.youtube.com/GreenEntertainmentTV']","[{'Img': 'https://lh3.googleusercontent.com/proxy/tkZbFEpv41w0rZhw6K-fHdJS8VzcBt8gtFr4EDKMfjTp4pI14jYsTXx2Gz3ofU0n0BzFo8drwM29Cp00ovriZCdaO-qFxHrPNms9oPaI-m_pLtgxCadQYdM4ZcjOCw5rn_4', 'Title': 'Videos For kids Free.', 'Description': 'Songs nursery rhymes videos for kids, Nursery Rhymes with colourful 3D animation in HD', 'Link': 'xnninhbinh.site'}]",[]
76,https://www.youtube.com/watch?v=XYUrhpy5ISk,82.0,['ZmKPAVV6AIU '],[1],[1],1,[],[],[],[]
77,https://www.youtube.com/watch?v=_02x1TJh6bw,678.241,[],[],[],0,[],[],[],[]
78,https://www.youtube.com/watch?v=Tm_B8IAdpbg,71.341,[],[],[],0,[],[],[],[]
79,https://www.youtube.com/watch?v=tKT9Q5SXgL0,1131.241,[],[],[],0,[],[],[],[]
80,https://www.youtube.com/watch?v=9xYUVAcedq8,1004.281,[],[],[],0,[''],['www.velo.com/pk/en/our-products.html'],[],[]
81,https://www.youtube.com/watch?v=0UU_TPZTqSU,1190.0,['WYDk5kbbsHo '],[1],[1],1,[''],['www.daraz.pk/shop/peek-freans/'],[],[]
82,https://www.youtube.com/watch?v=5hj4jtPUxDk,212.421,[],[],[],0,[''],['shop-pk-surfexcel.com/surfexcelliquids'],[],[]
83,https://www.youtube.com/watch?v=WQURZArNlJA,1062.081,[],[],[],0,[],[],[],[]
84,https://www.youtube.com/watch?v=QWaTsNplckI,74.461,[],[],[],0,[],[],[],[]
85,https://www.youtube.com/watch?v=HDk__dghfoY,1185.0,['UjtTw99FBGY '],[1],[1],1,[],[],[],[]
86,https://www.youtube.com/watch?v=jHM8i_VdqeM,1219.421,[],[],[],0,[],[],[],[]
87,https://www.youtube.com/watch?v=J5h3hmDIXsE,1113.061,"['o9PXRA1sWAc ', '08_d4byzPcg ']","[1, 1]","[1, 1]",2,[],[],[],[]
88,https://www.youtube.com/watch?v=OAHWCeqgRH4,623.421,[],[],[],0,[],[],[],[]
89,https://www.youtube.com/watch?v=GAFp88Yas6M,593.781,[],[],[],0,[],[],[],[]
90,https://www.youtube.com/watch?v=RWCsp4O6VfA,666.321,[],[],[],0,[],[],[],[]
91,https://www.youtube.com/watch?v=Y5DjUVHeZFI,544.261,[],[],[],0,[],[],[],[]
92,https://www.youtube.com/watch?v=A9-RKwtj854,1029.561,[],[],[],0,[],[],[],[]
