,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
578,https://www.youtube.com/watch?v=Tm_B8IAdpbg,71.341,[],[],[],0,[],[],[],[]
579,https://www.youtube.com/watch?v=tKT9Q5SXgL0,1131.241,[],[],[],0,[],[],[],[]
580,https://www.youtube.com/watch?v=9xYUVAcedq8,1004.0,"['trhrBTl1noM ', 'EDn5Wo8okXk ']","[1, 1]","[1, 1]",2,[],[],[],[]
581,https://www.youtube.com/watch?v=0UU_TPZTqSU,1189.881,[],[],[],0,[],[],[],[]
582,https://www.youtube.com/watch?v=WQURZArNlJA,1062.0,"['2zz14Yj5ACw ', 'SsL6RVQlIRk ']","[0, 1]","[1, 1]",2,[],[],[],[]
583,https://www.youtube.com/watch?v=QWaTsNplckI,74.0,['INZobbVDEL0 '],[1],[1],1,[],[],[],[]
584,https://www.youtube.com/watch?v=Y73yweRXBZU,184.541,[],[],[],0,[],[],[],[]
585,https://www.youtube.com/watch?v=OpDq8kR2qZQ,78.641,[],[],[],0,[],[],[],[]
586,https://www.youtube.com/watch?v=E5252-GTBEQ,221.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
587,https://www.youtube.com/watch?v=YfsjUrIcnjc,33.761,[],[],[],0,[],[],[],[]
588,https://www.youtube.com/watch?v=lDVVwjR3P-c,471.361,[],[],[],0,[],[],[],[]
589,https://www.youtube.com/watch?v=RzBbL6BAp_s,183.041,[],[],[],0,[],[],[],[]
590,https://www.youtube.com/watch?v=QhS3JwncB9E,571.0,"['trhrBTl1noM ', 'JsOOis4bBFg ']","[1, 1]","[1, 1]",2,[],[],[],[]
591,https://www.youtube.com/watch?v=J29j9gUxSpA,147.0,"['xnYwITwhLVM ', 'nOxZiav_pv8 ', '1Sq4xgGBdQM ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
592,https://www.youtube.com/watch?v=QlUNfFcBttU,156.441,[],[],[],0,[],[],[],[]
593,https://www.youtube.com/watch?v=50yyQOOjRtg,421.0,"['1tStpmg7HF8 ', 'pxy849Tlmw8 ', '-JlqGqRYKcw ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
594,https://www.youtube.com/watch?v=zEKV3uMbVCY,347.141,[],[],[],0,[],[],[],[]
595,https://www.youtube.com/watch?v=MMF-1d5af8U,287.041,['6HPrtKiPRmE '],[0],[1],1,[],[],[],[]
596,https://www.youtube.com/watch?v=LfPK1IC9h3Q,677.641,[],[],[],0,[],[],[],[]
597,https://www.youtube.com/watch?v=62qJZ9LedJY,233.0,['zCyOQC1uBjE '],[0],[1],1,[],[],[],[]
598,https://www.youtube.com/watch?v=MehMlxlLtaU,146.921,[],[],[],0,[],[],[],[]
599,https://www.youtube.com/watch?v=aUqjkoB9FOQ,650.541,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
600,https://www.youtube.com/watch?v=Yirc35yIjfc,219.541,[],[],[],0,[],[],[],[]
601,https://www.youtube.com/watch?v=Q_bKU_tPaJo,388.661,[],[],[],0,[],[],[],[]
602,https://www.youtube.com/watch?v=zOceeeWDTag,495.0,"['75yhYazRwRs ', 'HoftgNuj8bE ']","[1, 1]","[1, 1]",2,[],[],[],[]
603,https://www.youtube.com/watch?v=tihmQmPqSdM,793.861,[],[],[],0,[],[],[],[]
604,https://www.youtube.com/watch?v=1xv_FeBGzfk,370.361,[],[],[],0,[],[],[],[]
605,https://www.youtube.com/watch?v=foRey00Xoq8,229.0,['dMbrrm88x0Y '],[1],[1],1,[],[],[],[]
606,https://www.youtube.com/watch?v=Cimp-eTe3MU,1162.801,[],[],[],0,[],[],[],[]
607,https://www.youtube.com/watch?v=7HlyQiOMAJY,208.0,['XAbWGu6nP_k '],[0],[1],1,[],[],[],[]
608,https://www.youtube.com/watch?v=2dW3qfgvpJo,275.541,[],[],[],0,[],[],[],[]
609,https://www.youtube.com/watch?v=zK7ztTKzTnQ,133.0,"['0fxHu4MVujg ', 'nOxZiav_pv8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
610,https://www.youtube.com/watch?v=raZvl2lJ6yk,561.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
611,https://www.youtube.com/watch?v=Rk_ytxghccc,782.421,[],[],[],0,[],[],[],[]
612,https://www.youtube.com/watch?v=6eHMLX2QWPs,712.241,['lTqAA1lcGw4 '],[1],[1],1,[],[],[],[]
613,https://www.youtube.com/watch?v=yN-wHBX0qPA,411.0,"['trhrBTl1noM ', 'rYSTqeFRLo8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
614,https://www.youtube.com/watch?v=iFsrQ7cY5z8,582.021,['trhrBTl1noM '],[1],[1],1,[],[],[],[]
615,https://www.youtube.com/watch?v=y0hwERvoORY,693.0,"['25CTmfakE0w ', 'JsOOis4bBFg ', 'D0PuuZeX2qk ']","[1, 0, 0]","[1, 1, 1]",3,[],[],[],[]
616,https://www.youtube.com/watch?v=O9ExeDycDBM,774.0,"['xnYwITwhLVM ', '7VBsBkzaBpc ', 'vNTz1bQ9o0Q ', 'qaiVLPagwDs ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
617,https://www.youtube.com/watch?v=E1zEHm5MlWM,607.0,"['2Vp58rTvryg ', 'UmXXzO7xs9s ', 'tQk6tR89eb0 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
618,https://www.youtube.com/watch?v=NhKkbJClqQ0,867.0,"['PpCZPdLC6Cc ', '7iNIPyDauxM ', 'Q1Ra9rvv66E ', 'YN4m5373xxE ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
619,https://www.youtube.com/watch?v=L8FSZHup7x0,491.0,"['Dkz6C4lF8os ', 'qaiVLPagwDs ', '-JlqGqRYKcw ', 'JsOOis4bBFg ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
620,https://www.youtube.com/watch?v=YxT26u0H2dc,761.0,"['morS4Hb9HHo ', 'cLthAiz_PnQ ', 'Trfs2gXYi8k ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
621,https://www.youtube.com/watch?v=C_YkdEAbvGw,535.0,"['DNAgL7JDnoE ', 'xEf4zF0oQY0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
