,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
10,https://www.youtube.com/watch?v=MUs0GPl9FHg,636.0,"['ljukxJBbDds ', 'yQgCqK2pHSI ', 'Zmootr2iLYA ', 'PitXTVNKLfo ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': 'Barbie & Barbie Mermaid Transformations', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CklT2JNNjZLOBCaeC6MEPlI-gkA-Q9erPcNbpj7qaEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgToAk_Qc-Bfvsff-B2fFm2tgx7-4K8EiRcQFcYRKq3BlUPN--Tn_IdPeRlnlKtvQVHM7zJDfgEsnrY4-knTpFg4h7pkCO-ZtmCWVJInNFLCHrFFNvB-U5E8rQ9K0-HNDp48gF9MjjFMVy0EoxecC4Tr_b3XO11T4ruvau9by9Suf8AOboWWSmDo3KSuik7cfviJAhEfir8YmwSeo4zDlUNbAb-qc8IIBDNdPsAuk31CKEAvMv3N_x341JqfgApQldYHW0V8u2a4B9uHu3Sb_TYWSzf6PWYPq8PWlefrlpi6uVXhmMhRmXqfiBRk9be8CpaoeodHY8VKl30tNVfnkEiJ8l2VFu4Iphm2zIHxowmb1ZTHezsO5lkwHhy4wqsR9sdaWlZqNAn_zszvmYBHxv2KeNLhw6DHODvpspMEx_1gm1HhpzEOlgjQkrGxz707HHKw5VK27fws2hAfmxDizKe1CPJJ-HTof0wWcIgF-NSP1UqSBQwIEjDC25DYivTZhCuSBQoIE2gCeMnm_I0BkgUECAMQAqAGVYAHh_HdjQGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC0t3bG5vS3NFTGNJqAgB0ggYCIDBgKACEAEYXjIC0gI6CIDAgJCAgIAG8ggfY2EteXQtaG9zdC1wdWItMTgwMDEyMDE0MDIzMDY1NbEJdhp9YgFofPPICRfICY8BmAsBoQuqk-oLjEqdTLoLOggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEOCgCoAQGYAgKoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRo1TuxL4d3ZdIEaUMnRNG5t9KbMw&ad_cpn=%5BCPN%5D&sig=AOD64_0yMZFzKnq7I3ChA0gSLVisT29A3g&adurl=https://www.youtube.com/watch%3Fv%3DKwlnoKsELcI&ctype=21&video_id=KwlnoKsELcI&client=ca-pub-6219811747049371'}]"
11,https://www.youtube.com/watch?v=vvrHHyzjkYU,617.141,"['BFcEbFIc8go ', '1dtzSRlfBDk ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'LEGO® Star Wars™ The Child Life-Size Build - The Cutest Co-Pilot in the Galaxy', 'Channel': 'LEGO', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C1v_EP9ZjZMGSIrmK7_UPyampkAWIjonHcI7GiaeoDc_Xor3AARABIABgyQaCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaAB7b2U0QGoAwSqBOgCT9DTI94WRkzXU7PI2IVCVrOnq0mlv4m8JjAs-zo6K5_RGT3WLVwL5uzK6OOmyyJCGqZyrBy7fXX9rq43Z1oLjIzBtfJNPfBIRs0oQkCMIspkIRjv45isjwYyk_lRCcpHFBERNzhA29O0a4eLnDcsDvJpXLwSqJUI_F2oI-eEi0kDo3SpaJmgiEm4h4CnkBWo8xYHF7QUFbfR5wDEWLPOHg4B7TiQasMWbQ5qFDIm631B75hMZaBiDiM3GQbQNn6tng64_7SiJez_C1QwIoYKHl-IW92EEtcazE_O98qFE4xDBNacNJEB6WDRmxVKFMxSy0k9XDokt3vxFKLfXBGbEmFVxRQvQnZY6Ftgq8UCc_eagvKtxMewN7P4YR4InpyVkx9fLSj8L0beOBpcQV6P__UQYWZu_Lg4MC2vTwwIpNjWXkMv903MUJ3xvFn7zoSAVaEZdwSOHBckUojcN0adNJlPVJ657U3gkgUMCBIwoJbE6sXw5rZ6kgUKCBNoAnjFyY-vAqAGVYAH-8HrrgKQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC2VtMmJoRjFSQ3lBqAgB0ggYCIDBgKACEAEYXjIC0gI6CIDAgJCAgIAG8ggfY2EteXQtaG9zdC1wdWItMTgwMDEyMDE0MDIzMDY1NbEJsBo_-KLpaFfICRfICY8BmAsBoQu6LkhCf27BZ7oLOggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEOCgCoAQGYAgKoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BiBQBsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoQcQbjOskE7oK8pXmgyf3WTfGjA&ad_cpn=%5BCPN%5D&sig=AOD64_2VQJJTlEoN-B7CZCyZGSBhO8di_w&adurl=https://www.youtube.com/watch%3Fv%3Dem2bhF1RCyA&ctype=21&video_id=em2bhF1RCyA&client=ca-pub-6219811747049371'}]"
12,https://www.youtube.com/watch?v=N9mUohifweM,383.0,"['B37QsoWL07I ', 'yQgCqK2pHSI ', 'Hb6ZMPgpwLo ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],"[{'Img': '', 'Title': 'Barbie Dreamhouse Adventures', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CmwaoLdpjZOf0JeyO9u8P67Wz6AyQ9erPcObnj7qaEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgToAk_QGmc2kbxnKOe_ptq5Tn3lw-NgpCmXbmf8untczUysIOuplwSUCTeMLRnVyWq6IGeMX4NVG2z6SsHI5mdec8IxSKbkTH77qGpf5MQTvfb5kk0kTE8M3AfcCUvdb4hczSom8ed6Is75T0H7a6WgZ1dbacZauMw1By1UXdhh2tn6kjhCdici-RLcwschO4GEbcFCh_1PoAxcebVDJZzQkCf-R88EayCdQ-MsN3Fo0Hm-XqyTxYtVxXTdymdH4LzH9Mrnb3YAns0JcnlSiFSwRNOywGN2BovjzDPztbOW9_CW9PdFsvHVOfVWDKoDIItFveNJ-D_jJvOtBPzWdFr2ONpMit-QnVeNGRveEa_OsxieBFNTgLCRZAMdkidTodcyhpY2C_RXiG2EQOl2XNgK1fhub2IKOCKe185RplgbvqQqrzwEY5FSSGqQrKEjaGq6Nk2DWayxL3tPrOU31FSW-4RFQmR35dLAfYgF-NSP1UqSBQ0IEjCTsY23kKDdmtoBkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAsyalYxQVFialdKTagIAdIIGAiAwYCgAhABGF4yAtICOgiAwICQgICABvIIH2NhLXl0LWhvc3QtcHViLTE4MDAxMjAxNDAyMzA2NTWxCS6Xy5A35K1XyAkXyAmPAZgLAaELO_6SDXSBfly6CzoIARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBDgoAqAEBmAICqAIC0AIB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRoA9IVmo9xK85CDI-plYItt7R6zQ&ad_cpn=%5BCPN%5D&sig=AOD64_2CDkeFyhaIecgvf88DlZa9nFZr1g&adurl=https://www.youtube.com/watch%3Fv%3D2jV1AQbjWJM&ctype=21&video_id=2jV1AQbjWJM&client=ca-pub-6219811747049371'}]"
13,https://www.youtube.com/watch?v=AsPXRVOspoM,602.141,"['vJobSVitRbo ', 'TKERQ35dsy0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
14,https://www.youtube.com/watch?v=orFV2QKSgQg,638.901,"['bQES_F6c7c8 ', 'HEaikVlUgMY ', '80VnJrLcJd8 ', 'yQgCqK2pHSI ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': 'Barbie Mermaid Power Now Playing', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CTSBoZt9jZLzIKaaD6MEPpYaswAuQ9erPcPbqj7qaEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgToAk_Q0CNKkRKR6GvVscNlV5Xc05JVAqAMbMdtvb0lY5qBNXH3_4daFYIGOoCLcebTqkfs4fiBTYoUG73WR0bkY-uq7MjbYk7bCg4OZHgh65NmctOGxbA3bhDptsU7jbge0EZe-TZQloKKIxpCu_WffSb3_ldADY5O8aksGFNSbiPLoWC5g5m1zgRhYUj2Ywu-fbmdtUhbyKCr5D0AGpLxGFvSYpZRktsOw4WRJ9Z7DE2R8tVR8GpO7vxEgSuzmBrFkJTFLHRvJ9MiHwsk5k4CwyI0PFTu5AqRs7sm8ALyRN7cYohtXW6IIzviqlgNMDATDKFPMcY3w8fmuIKs23Xm6cWvYovfETA3bFPlmORIvh4x-nFfe1kM5ANe_Qj0ocEogBToNgbaCf230Ozu3QF0QqElzorPqevBSikJhLqHwKTLYQ9ItU7e6QdQgmfCBvjim6MyjmANSqoeP4fNDCSoqpMGPFAt5u1KTogF-NSP1UqSBQwIEjDC25DYivTZhCuSBQoIE2gCeMnm_I0BkgUECAMQAqAGVYAHh_HdjQGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC0t3bG5vS3NFTGNJqAgB0ggYCIDBgKACEAEYXjIC0gI6CIDAgJCAgIAG8ggfY2EteXQtaG9zdC1wdWItMTgwMDEyMDE0MDIzMDY1NbEJdhp9YgFofPPICRfICY8BmAsBoQt5lvbFXwFBeboLOggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEOCgCoAQGYAgKoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoSWIkkJfEXLD17WDDym4FdMRZuw&ad_cpn=%5BCPN%5D&sig=AOD64_06ceyzg8cyjwn8DqFpZ7maIDaKFA&adurl=https://www.youtube.com/watch%3Fv%3DKwlnoKsELcI&ctype=21&video_id=KwlnoKsELcI&client=ca-pub-6219811747049371'}]"
15,https://www.youtube.com/watch?v=KYZwPVexBQs,230.0,"['Zmootr2iLYA ', 'B8atVx2BjLU ']","[1, 0]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Barbie & Barbie Mermaid Transformations', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CU5od-OJjZLGwCsKJ9u8PvaSgsAOQ9erPcNbpj7qaEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgToAk_Qtt24tXq4CHD17k2LXyG4-vqdYoI-wDFuSx6_F7DJTfqC8BfJqz-JMkzCgm-naFksS5jpbJDvOx-mqG_VJNILvqL_AJ7jIskzt5GXOwZLZFXTXtq0BkI5b2OpOxvOm74TE4Lau8dwt5mxPKmPKmV8vEfB1Qb94_dTPY1RyoJsG3B19abclV17uK71v_yF45n4tP1ECctlIJYsTtuEK7WooWHnxedu8WG6Uy7iMVXK-WVatwlbQBJOEaMo4fr9JgsxS_atHlKBwZXAujtL-mQoNTiBICdd-TVmqK4OrdPhIYzwJ_W7KVq1VSryDVkUFtoOgldYpu8mt6_ecqiWpF3utisbLWXp31wFFFUuBDCEBlDYZOuXZFwWKC215rSiXb70MBDaKgV6FI2Uw4ksu_OLPnBDdqixpo8Tf7LGyrXHsGsR6ITFsTKSIdMeb6xQMFkUPCb1shQLbjcqq-wLPeptDbwiHca3oYgF-NSP1UqSBQwIEjDC25DYivTZhCuSBQoIE2gCeMnm_I0BkgUECAMQAqAGVYAHh_HdjQGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC0t3bG5vS3NFTGNJqAgB0ggYCIDBgKACEAEYXjIC0gI6CIDAgJCAgIAG8ggfY2EteXQtaG9zdC1wdWItMTgwMDEyMDE0MDIzMDY1NbEJdhp9YgFofPPICRfICY8BmAsBoQuR08RAIIGYe7oLOggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEOCgCoAQGYAgKoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoyWkJEEqST-LzTxEjK4ni-uFgLQ&ad_cpn=%5BCPN%5D&sig=AOD64_2p1VNRQbYEF6XSQ3B8RrUrz_UTvA&adurl=https://www.youtube.com/watch%3Fv%3DKwlnoKsELcI&ctype=21&video_id=KwlnoKsELcI&client=ca-pub-6219811747049371'}]"
16,https://www.youtube.com/watch?v=J_m6FAThjVM,650.821,"['tuHktqLum1Y ', 'tQjcg_ZKeG4 ', 'fbCt6wmXaq8 ', 'moAgOJVQw28 ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
17,https://www.youtube.com/watch?v=XXE3n4Xe7ho,602.0,"['80VnJrLcJd8 ', '779kvo2dxb4 ', 'vJobSVitRbo ']","[0, 1, 1]","[2, 1, 1]",3,[],[],[],"[{'Img': '', 'Title': ""Vlad and Niki Show off the WWE Wrekkin' Slam 'N Stack Forklift"", 'Channel': 'Vlad and Niki', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C7HklHuljZOmwMIij9u8PzaOvqAr77qfCcMieltzfEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAc211P4oqAMEqgTrAk_Q62Pehn_ZZLgGpuK_Y_QML-sS4on5fytXmPeLqUR8KW2AMW7W_1jAV5ykD2tKWX0FkWk7E15uQukQdemJUTctzInhjTVjTyI7Thu8JevOl1HXxi8Q4bnQg3WY7kwaOoGbPux2VpYq9XKJgqTvkKtGzxZN_MNHFaAs2HM99Fkz1jYyTOVAHELof9cHwBdhIwMwWXO7Rs4mtFbMogyft9-erISLyOY1-0G53kqKq2lPe9neMOHpwB5G8I6g4PW_-BTiZ-ZgZZ7UWPeBbueHJLRSCOIwhXvGGOlYO6dvzDk-SLG-NQOWvhmS7zhh2S2dTgVxVUIlbcff8VpVRF6ACZbha7eAH4DzoVuHgklMo-W69qMUNWYZr1Zv-DV-rxH0Whh2rJ0BHDsMtuKFNb5O-2hLqEyhF2lCnWIwbrQJJSnlLSlG3rFf2gWFWUAHVDG9hLYAWpqS-thaT4IyylwbpD3yx7xRGQ-BCRxCoIgF6p7Js0qSBQ0IEjDyuqOuhMCa6JgBkgUKCBNoAnimy--EBJIFBAgDEAKgBlWAB83tpN4DkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAttTkJxQUVYSTNYSagIAdIIGAiAwYCgAhABGF4yAtICOgiAwICQgICABvIIH2NhLXl0LWhvc3QtcHViLTE4MDAxMjAxNDAyMzA2NTWxCWQgXgpBG-78yAkXyAmPAZgLAaELwxG867_kKB66CzoIARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBDgoAqAEBmAICqAIC0AIB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRoELoPZOc9pN3aPS3gCWDHiJnz8g&ad_cpn=%5BCPN%5D&sig=AOD64_0O3I3yjKXSY_714cS7F09O4uskDA&adurl=https://www.youtube.com/watch%3Fv%3DmNBqAEXI3XI&ctype=21&video_id=mNBqAEXI3XI&client=ca-pub-6219811747049371'}]"
18,https://www.youtube.com/watch?v=U9UAwibQHT4,579.0,"['s2x-Tw8f4Qs ', 'Zmootr2iLYA ']","[1, 1]","[1, 1]",2,[],[],[],[]
19,https://www.youtube.com/watch?v=QYU3TI0rSHM,601.0,"['tuQNeXVLUb4 ', 'bD36W_4C3dc ', 'm70tAFEG_Ag ', 'yQgCqK2pHSI ', 'vKYEA7ZqC8c ']","[0, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': ""Ken's Birthday 24 Hour Challenge"", 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CTQijUe9jZK3nHuaI9u8P68GSuAmQ9erPcOCBlceXEcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgToAk_Q5EN2orPuqJ2IYbhpWc6z0V7pFny_IYwJBaNCQlnyVXsp5xkgpd1BbR2cXZNCQWyfNBk3LSjj4gZjKOZoHLd54pudrH8HFyWbzwK5-TzPID2sbRtFHlkvTLH90gl1DU9kgEqcAwj_scaDl3YRLIqCCyzeP4zd1P34AAxQ4lgqrLSg1tXe6HHbZq-oNAvn27gQ_MxnqHVd-LWMB1rcGenfoSujlkBww9Uj9m2YfCFQAVwBit-3o9AslmcBkaZWN2n-SeEQSyLz_gTQ65Sle-T6vEQwp1P2YHdM5yX_bSyAdTA-aYOE8nkbiEHROVHovft6ZO4PIFHscCya9YLvBEy0HkyyOw5ZFHuScCNBc1VWWXzOnLz5nJ_kSSM8Y024ZsFZ1SuIp_pQAlPowCeKmhs2akxpi-tKBiWkygt53JVwTPklBMFNYD1qbrkkaiRbnNAOeXILcV8GxgMRhnZdbWiez9hAorh6CogF-NSP1UqSBQwIEjDogoTbvqbMh1uSBQoIE2gCeMnm_I0BkgUECAMQAqAGVYAHh_HdjQGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC1d3OHhNLXRoQVdnqAgB0ggYCIDBgKACEAEYXjIC0gI6CIDAgJCAgIAG8ggfY2EteXQtaG9zdC1wdWItMTgwMDEyMDE0MDIzMDY1NbEJeW3uEwP_mvPICRfICY8BmAsBoQvndq5omZVFMroLOggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEOCgCoAQGYAgKoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRotvzkLCn_WJqAGHA6H3I9Ktuu-A&ad_cpn=%5BCPN%5D&sig=AOD64_0upkKC3WzehUAGcYSi_a5N4i8bWA&adurl=https://www.youtube.com/watch%3Fv%3DWw8xM-thAWg&ctype=21&video_id=Ww8xM-thAWg&client=ca-pub-6219811747049371'}]"
