,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
11,https://www.youtube.com/watch?v=8y_RkwAjRFU,221.0,"['Vf7C6ys7I9Q ', 'tUAomLTdfZQ ', 'HZuixNbQFOg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],"[{'Img': 'https://i4.ytimg.com/vi/JCULt2lltuc/0.jpg', 'Title': 'How to Record Zoom Meeting Without Host Permission?', 'Channel': 'Wondershare DemoCreator', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CSh_q0j0vZKjPGrHCmLAPt7KMyAee-Nelb63SvIu7EMCNtwEQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAHDgY-iAqgDBKoE-gJP0M2j65gZVGq1-kSk_6z7Wc0VNTM1MMHuJaPzrnO_tPaeQwQFUhTlbvVTw9xDyOL2hyAr6NcE7j8yeeZ6Tnv5icWVNQg8Xq_0X8MOlobxOuBSc1dnMc1_XCUzJAmL8-LHSymd8ktiOJfY3RMSj0NWZKZowWda5k2-dLaZ-GLcZnLob3B9yIoQ8pmNCIdAWG7ZxnVaq8aLrPRqmR68PXnOY-sh6DHq8oft8FT5VwdNdF9k2e4ldgMMGi9RdLH84MJVs1Y4upm3QiqoMSAequhqd40lV461JmtkPCLEq8lxhNgdkZqj-agUte5phSuQpAhEbgOh0pKOAtUEtvYy_HlsUMs1LlCOC5QzTexYa5g3S-BlRKzoL03jWqdZtmFsuNIC5TBmDDWPto5fwA9GRiTYTnc_ew911dWST4HFuOnwjznFpp9F1ZVH0dc8KMBH8K2axODNFN09wCSpI6O3LJkiqTXH1oBROZTyRn9b3e1RP7p4JblBvczXv-CSBQwIEjDn7ZbL9vbCkiSSBQoIE2gCeIKyl94DoAZVgAe4nv_GA5AHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLSkNVTHQybGx0dWOoCAHSCBgIgMGAsAIQARheMgLyAjoIgMCAkICQgAbyCB9jYS15dC1ob3N0LXB1Yi05OTY3NDE1Mjg3MjM1OTcysQkQFgqusOQODMgJF8gJjwGYCwGhC6dzLZ99CrNPugs-CAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGoAQGYAgGoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRo5F31gqg93mwamiiHHviOMQx5qQ&ad_cpn=%5BCPN%5D&sig=AOD64_1ijkrD7TAGlu_zvsfQGDkV1Y23Dg&adurl=https://www.youtube.com/watch%3Fv%3DJCULt2lltuc&ctype=21&video_id=JCULt2lltuc&client=ca-pub-6219811747049371'}]"
12,https://www.youtube.com/watch?v=UlhEXd-A_1U,1208.921,"['6VXFjRaouJI ', 'BboGhse59Lc ', 'x_OQ9EEFb78 ', 'myUFp4vDJdY ', 'og33B-umxe4 ', 'm0YK5hKBAP8 ']","[1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1]",6,[],[],[],"[{'Img': 'https://i4.ytimg.com/vi/Wy4cepUBUUU/0.jpg', 'Title': 'Baby Shark Goes to the Hospital', 'Channel': 'Baby Shark Official', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C08oXej8vZL3LL9O3wtQPwYCVmA-a_YyZbpXjqoT_EGQQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAG1mdrCA6kCN2HVvloMCj6oAwSqBP0CT9CfzyD9iQQ4HeO1NsE9LjwrXGGVkSPSCLDwp2a2jmsSOtRT7RuJjuzOlTqySjU6pwk7URLz3n1grWHYXXpMWhHSBIxQ--piY9sKccGWVsiQyYNEsdiKHQgjtOdKnMIFEYmUdNqlN_HsKU-aKjM681iX2Zan2ygdvCB0Z9FkIDoRqKnuKmfx7ebvO-dqvEV339_WvKK0xDHQjl-18rjP0bT5QF1r-Kb_u8SqJKyZFVQdD-O28bhF1JHU-0kHX0F4kM7vCk9mBEfvOvMr--MlSlwXUTHV-d-pP8xbjIyGym_Mcv6gpGj-s_xiuuNNvu5CoflDO0pNpPnE8z1uvYtZ8PHRq-HDB8-pttBxxGLEoZCyurt2IbUiQkVLoMK5jDYexWUjdNJnyZK4LkUXrtwfe5DMGcGiBXRPFFyAab30njfHh9TDtK4Z8Vjl4VEl5LuKA0oGf7MK-N5ToWUcSngc1YFI8w9Daoc1G2noGcGyBvp86aWu3tkAs12aPIm1kgUMCBIwxaKFqKmPh5dbkgUJCBNoAnizrIs8oAZVgAez5qU9kAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtXeTRjZXBVQlVVVagIAdIIGAiAwYCwAhABGF4yAvICOgiAwICQgJCABvIIH2NhLXl0LWhvc3QtcHViLTk5Njc0MTUyODcyMzU5NzKxCay2z2DEZDYWyAkXyAmPAZgLAaELdhY-wZDTmES6Cz4IARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBEgoAWAFwAagBAZgCAagCAtACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRo-0GR6VqfmLz-ZpKhL3SDA3-SQg&ad_cpn=%5BCPN%5D&sig=AOD64_2hps78WVpMmWrEGB1W4B2nk8Ye_Q&adurl=https://www.youtube.com/watch%3Fv%3DWy4cepUBUUU&ctype=21&video_id=Wy4cepUBUUU&client=ca-pub-6219811747049371'}]"
13,https://www.youtube.com/watch?v=e4YQbZnswWU,229.0,"['diN58Umvr2w ', 'Vf7C6ys7I9Q ', 'Adi3jT1-h4g ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
14,https://www.youtube.com/watch?v=amvd3S0dWqg,1292.061,"['MEjJ3irIVpE ', 'ge-4WM2GuiE ', 'HZuixNbQFOg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
15,https://www.youtube.com/watch?v=19zaRDWDijo,248.0,['m0YK5hKBAP8 '],[1],[1],1,[],[],[],"[{'Img': 'https://i4.ytimg.com/vi/egd694BZavU/0.jpg', 'Title': 'Oh Five Little Sharks Jumping on The Bed', 'Channel': 'Bebefinn - Nursery Rhymes & Kids Songs', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CHnB1SU0vZJ_tNviE6MEP6emF8AWy_Nmgb9z285jKEK4CEAEgAGC77qqD0AqCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABtZnawgOpAjdh1b5aDAo-qAMEqgT-Ak_Qy7LJre98OgBUMgHU71sTfkxcGTva8Xnj2ik3Gv1ODLNU2ss1Wa37jr_VfA4zekK3izGyDJIJqHuriHgr0we4BZ2MTlCLj4YBPB5ujor9so3mB7cq_rgZZ7Gs24hbepo0QoQWjJLkd2TymgdOLVlQMjSP3Xjkdk7slitUXfvWhN-gzeTqfq6rm2jAVIaVWnimhiFk0uNL1q7XDXBiPk1CGr-aW4Zo_DxjGO6uVb-wjv0HTAgjby6uuF388XLC_3ThQXGfJ45psHzrDPFhscW3BFY0X5xXQsK7N9UqjPLM9FI3WUoElnXOEYcqcOLFIgCa49Y1Y7fJXLqOnCn-YL4eE6GAAnXoYyjZNbw15Ug-rjt4Q0V-ySss6xNn01RvGhLmsAyReHXoz-IKZjREZ1yiPAiwp5Ypp2AHYWlgGrIfnJo4rvQTaklF9IHcvH1C3x1sjaBfgZF5PU0VluX9E-xusCJFt0ZigcNdJNtNAQslBHc3Sp1bvH9ULNktB2CIBfSN77pIkgUMCBIw9dXlgvje3oN6kgUJCBNoAnizrIs8kgUECAMQA6AGVYAHs-alPZAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLZWdkNjk0QlphdlWoCAHSCBgIgMGAsAIQARheMgLyAjoIgMCAkICQgAbyCB9jYS15dC1ob3N0LXB1Yi05OTY3NDE1Mjg3MjM1OTcysQnETe9iLqgYdMgJF8gJjwGYCwGhCxoEOv_6HCkeugs-CAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGoAQGYAgGoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRoF1XkarpayxxuFd98dBkLgdOK1g&ad_cpn=%5BCPN%5D&sig=AOD64_3JNLPeaRctg_wuPaX325T9IvleTg&adurl=https://www.youtube.com/watch%3Fv%3Degd694BZavU&ctype=21&video_id=egd694BZavU&client=ca-pub-6219811747049371'}]"
16,https://www.youtube.com/watch?v=GCVm0oaTjL8,234.741,[],[],[],0,[],[],[],"[{'Img': 'https://i2.ytimg.com/vi/U8RGkiwFVls/0.jpg', 'Title': 'Keyframing in Filmora', 'Channel': 'Wondershare Filmora Video Editor', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CxI2Ya04vZKbuJqqLmLAP8JWykAfMzoGmb-fI1KzPEMCNtwEQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAHDgY-iAqgDBKoE-gJP0DUxIKPOHTTVTh9TjsC70mDu-7XbDtjP2Vy8-LMwhegmrWsTkZpwgNb1V-IQ8vXNOgWMGGKnBxDwdD8EGY4WaVWfpZUPmqAvnU3g8leaWUPQP2mOxGT-e2OlM2LaLXhoch7p2BaI_9POWuLhD1fOgbtSGsW43WGjyX5utHrWa1pcIrOkdqGD7erWsbFyPPO9SWq--Eqfg_5Z1XUQ1ptXb6zZwzPpyO7w2hg8AQYqIvQws8V7Rcf-uuxXs6XgcNb8nQTVuNqHXgVOdKG2MiHDds0sskru6GoFsGXIjKmgNINNi5dux-lwlwUXLmEx-ytxKxCAt9VgHBW7hsqUJUO_rgi3mRD-qdpi4r0Jt8bVcWHyrzhW9kSEd-1fDh7urQUfF08JVHGwmFVD_KU1I1-AjI3tzfpnrUMwXHuiZpBYAMYtCm9U3AadfNG2flce5Jl7ZuOo81q4PU0fOsBxoUx5VooNROXEkQUO19-T63O40TEA1D1ZBvtercSSBQwIEjDbrJXgotKR4lOSBQoIE2gCeMzMl94DoAZVgAeYt__GA5AHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLVThSR2tpd0ZWbHOoCAHSCBgIgMGAsAIQARheMgLyAjoIgMCAkICQgAbyCB9jYS15dC1ob3N0LXB1Yi05OTY3NDE1Mjg3MjM1OTcysQlSIMzV5I7tDcgJF8gJjwGYCwGhC3in-Csq0IJtugs-CAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGoAQGYAgGoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRoC0HoTPObQjsWl6J9bDoo6sI_fw&ad_cpn=%5BCPN%5D&sig=AOD64_1zu4-Enea_YJxp7BVAih9ODQXOUg&adurl=https://www.youtube.com/watch%3Fv%3DU8RGkiwFVls&ctype=21&video_id=U8RGkiwFVls&client=ca-pub-6219811747049371'}]"
17,https://www.youtube.com/watch?v=UNJyKp1yIx4,1196.0,"['Vf7C6ys7I9Q ', 'YC2GjFE6-D4 ', 'UbS3ijGc9HE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],"[{'Img': 'https://i2.ytimg.com/vi/XQNH-59X6bk/0.jpg', 'Title': 'Thomas and Friends Rubber Band Discovery', 'Channel': 'Thomas & Friends UK', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C4BRzYE8vZNzsD7CvovsPluSskAfYs4Tlb_fqx6qdEcCNtwEQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAGkkNmQKakCZSx-LiJTsj6oAwSqBPoCT9DNdespTedFM7oxN0aOO1W9m3aptsiFHKIWG0Pi7jV8P4EHalgVfC8jPYz0WWxaQ7uvdN2LwuyrlEIL_g4m2nX4wvmDpPsDmqB7IcdEp-knj417fTkTTfNkdoPeBJIiOn0E03MjntL0ycxRbCSbKPfG09_lAqEfh8k5h9q_YUd8rUox6lyOiRUISWGSWp44dGEH6u1YaBAw0VReszUyp38yvv8t76J_HndOyEAi5hDSCl3apGNnqLyRPtp4O5Hy47AIrMwkit2Ox8b0RzbKy2ADbgXuBspBbPRlX57D8_xVJMV4FP5v1G7P1tuGw9dddTFci96lRhc6gEfFEnELHqdEmcsPV0rUvVZMz8MCT37dPj1wLw8UbhaTgmx6V6_y2dDtBwxoEco1BtfrjHcN2J7sahPgz2GLZSPNAHQ9YN7mvmWW_1ykWpqUAof7BVfNnqkDl0tHZqUZFMhCVKk4ryMVwedHTbIwQ00ZFDxEIhvBUaSu179wm-akiAXoqPuPSpIFDAgSMLnT3_q5_9GBXZIFCggTaAJ4ubSNmASSBQQIAxACoAZVgAekyKnwA5AHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLWFFOSC01OVg2YmuoCAHSCBgIgMGAsAIQARheMgLyAjoIgMCAkICQgAbyCB9jYS15dC1ob3N0LXB1Yi05OTY3NDE1Mjg3MjM1OTcysQnRyrXZEyat_sgJF8gJjwGYCwGhC9xw2nFsnylMugs-CAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGoAQGYAgGoAgLQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRoKa7Jzu2iUUcMUla_Ae2I4lRhiQ&ad_cpn=%5BCPN%5D&sig=AOD64_16Xbck8bZkldgs9RnlNOqJp9EL-g&adurl=https://www.youtube.com/watch%3Fv%3DXQNH-59X6bk&ctype=21&video_id=XQNH-59X6bk&client=ca-pub-6219811747049371'}]"
18,https://www.youtube.com/watch?v=KplFR6Cowbc,735.0,"['mManLnHyyek ', 'BboGhse59Lc ', 'dDCQ4xojKFE ', 'diN58Umvr2w ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': 'https://i1.ytimg.com/vi/z8KmhaU5a-8/0.jpg', 'Title': 'Thomas and Friends and The Elephant', 'Channel': 'Thomas & Friends UK', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C_1IXXVQvZNKAJdOO9u8P15-gyAvYs4Tlb9fBx6qdEcCNtwEQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAGkkNmQKakC5caameBSsj6oAwSqBPoCT9C7UJj8AlpPQB33Wvho7RJgNS7hcEO6Z6APdI5ycarZOrpkbbe7TEY2y_6S7VMiZeCt-ukwNC9QQ8IY0rjxgCvFQ5YTutFgJRxJs9d20XVao0pzBHHcZZNq0efSpSmsgz4IkGHWOZzz4kf5IXuTDu-YEKXyvRlbxEY4P4KrWpdMOelnU6TOdV_3k85d6PNfddz79tZ3q2qbKRBxRBa5L5ZmcGgbboHtrIm82um67UQjl0Flq9yabdgjmPTyjutPuY87gMk0_evxpwejkCVkejf4YkXbuoKeFfz0pIm9DJSZLUJzUf0b2AAzk7Z8gv0rfw0glnRCfm3l3xwvX7opxYtKiDrzON8Jl1ysO9_QJZ6qrMVrvwZtXONXiJNzg2eNsY-FqnuAinoJrcPXH5p07g_xPXxLlMDoYPbxSjXBkrqYleS9ikocnzLU4yShKMgtSpbxysJU9BxvJ17eIl-9LurqQZZP2Cp0xhaq_ZOhfggW9SPD9qjOabBjiAXoqPuPSpIFDQgSMO_X5ana0KnhzwGSBQoIE2gCeLm0jZgEkgUECAMQAqAGVYAHpMip8AOQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC3o4S21oYVU1YS04qAgB0ggYCIDBgLACEAEYXjIC8gI6CIDAgJCAkIAG8ggfY2EteXQtaG9zdC1wdWItOTk2NzQxNTI4NzIzNTk3MrEJsikpQNHi-_XICRfICY8BmAsBoQu-uybYxU1oNLoLPggBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogESCgBYAXABqAEBmAIBqAIC0AIB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXDAgDGAEoATABOAFAAaAXAQ&num=1&cid=CAASFeRow4gKJFOOgsYBCneR3Dj52nCveQ&ad_cpn=%5BCPN%5D&sig=AOD64_069VxfiUiaJilLYUVgk3xdvu8lng&adurl=https://www.youtube.com/watch%3Fv%3Dz8KmhaU5a-8&ctype=21&video_id=z8KmhaU5a-8&client=ca-pub-6219811747049371'}]"
19,https://www.youtube.com/watch?v=oWaKITo-wAA,283.0,"['eV3JbluDOEI ', 'Vf7C6ys7I9Q ']","[1, 1]","[1, 1]",2,[],[],"[{'Img': 'https://lh5.googleusercontent.com/proxy/zKLNzrr4nu622zLHOaRF9KpyDGWtrkOz4rds0HWoP280Ybih8OmI8GsZn6_aPfM3MXMpZfMCMP5hgxitj16KdSuFVpAmtWC7SK5eYMVBaBQkcmPdV3cYe4MdPimDZp3OGUA', 'Title': 'Interactive Driving Range', 'Description': 'A Brand New Golf Experience Like No Other – Visit Strike Shack Today', 'Link': 'strikeshackgolf.com'}]",[]
20,https://www.youtube.com/watch?v=uLIEGPX0NL4,626.0,"['diN58Umvr2w ', 'C1JXIkp2x90 ', 'T367E4I0n74 ', 'Sk7zpdu7Yrc ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': 'Keyframing in Filmora', 'Channel': 'Wondershare Filmora Video Editor', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CkzLMbVovZOyOB67tu7AP6b6-oAPMzoGmb-fI1KzPEMCNtwEQASAAYLvuqoPQCoIBF2NhLXB1Yi02MjE5ODExNzQ3MDQ5MzcxoAHDgY-iAqgDBKoE7QJP0MluL2AYwtEQUKbGzk8fB3HRJc1Stv626T37Iy6xEGQVH6glHMc6kDXu_tCaXVb4gv7NhPa1D_LFCyiizM-UV6w95z-wjvRVaBSk9RAtHNkml3Esk3VXXUACf6EbRZ4op1bQQDIU2R0llvwChGBYFPpBzak_u5MKXxNFjXsALWbP_ahH9LitK_HgljqJ8cp3V8X2NNTSYQWhoPE-WCq2VzaU1rXazjVQjXCko1QvfOkaQXy_vNNCI6gtwGhIHfK1uCyFhxa4mu4WcHYRTb94i3l9jia5gpL6BdEdEJstvJK9uyDGZGZwbu2Ch34tFDxI9BPL-2tClUY8nW3o38IZQlt7zTPUSkDg5alJuih9BytA86zrS2esr5-ubZY6KOkxr9Ey2O2L67AhSvBsKQr4T6HMXa1fi8ful6iU_HHtuTpOHULzrss-E8qi0xyDs2YFteOp8uOtfi3Cq2QzIaszgfua-hd59V0Ri9Kk9ZIFDAgSMNusleCi0pHiU5IFCggTaAJ4zMyX3gOgBlWAB5i3_8YDkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtVOFJHa2l3RlZsc6gIAdIIGAiAwYCwAhABGF4yAvICOgiAwICQgJCABvIIH2NhLXl0LWhvc3QtcHViLTEzMTIxOTA0MzU3NTE2MjOxCVIgzNXkju0NyAkXyAmPAZgLAaELYoFa22BQB0m6CzoIARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBDgoAqAEBmAIBqAIC0AIB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAYAXAYoXDAgDGAEoATABOAFAAaAXAQ&num=1&cid=CAASFeRo4o2yNyA70tJFHowNRWiUe8hJZg&ad_cpn=%5BCPN%5D&sig=AOD64_0AUs0dY6dGcF8h-dUuI-g2XP6f9g&adurl=https://www.youtube.com/watch%3Fv%3DU8RGkiwFVls&ctype=21&video_id=U8RGkiwFVls&client=ca-pub-6219811747049371'}]"
