,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
146,https://www.youtube.com/watch?v=m82J5TXMu8U,484.961,[],[],[],0,[],[],[],[]
147,https://www.youtube.com/watch?v=pmkoy0GIhn0,157.581,[],[],[],0,[],[],[],[]
148,https://www.youtube.com/watch?v=I27oRkaP_V4,301.361,[],[],[],0,[],[],[],[]
149,https://www.youtube.com/watch?v=2PDK3a7tYbs,725.121,[],[],[],0,[],[],[],[]
150,https://www.youtube.com/watch?v=h4war7sLnuQ,38.061,[],[],[],0,[],[],[],[]
151,https://www.youtube.com/watch?v=fZ9WiuJPnNA,140.541,[],[],[],0,[],[],[],[]
152,https://www.youtube.com/watch?v=783EsrHchXA,171.661,[],[],[],0,[],[],[],[]
153,https://www.youtube.com/watch?v=3gt6cHooI6M,856.241,[],[],[],0,[],[],[],[]
154,https://www.youtube.com/watch?v=5015skRvqs8,197.541,[],[],[],0,[],[],[],[]
155,https://www.youtube.com/watch?v=vSYadh2xmcI,196.521,[],[],[],0,[],[],[],[]
156,https://www.youtube.com/watch?v=wxMrtK-kYnE,90.161,[],[],[],0,[],[],[],[]
157,https://www.youtube.com/watch?v=yu44JRTIxSQ,90.881,[],[],[],0,[''],['venmo.com/debitcard/signup'],[],[]
158,https://www.youtube.com/watch?v=OeVp9S1HzqI,1053.941,[],[],[],0,[],[],[],[]
159,https://www.youtube.com/watch?v=LDP08F3op80,176.0,"['wMKvGAHJ-t4 ', 'YUDzrh0Wn6U ', 'c7EeGsq9Z7A ', 'Hxy0AEktdaQ ']","[0, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
160,https://www.youtube.com/watch?v=vfMTu__b_xY,1834.0,"['5bgkhp-lz_Q ', '5t_XFUloS0M ', 'SfMjeSMoqyU ']","[1, 1, 0]","[1, 1, 1]",3,"['https://tpc.googlesyndication.com/pagead/imgad?id=CICAgODiyYmjiAEQrAIYPDIIpSm1x7-jXqQ', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgOCS1r3h3QEQrAIYPDII46oBGQb8NpA', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgODiyYmjiAEQrAIYPDIIpSm1x7-jXqQ']","['Wix.com', 'forthepeople.com', 'Wix.com']",[],"[{'Img': 'https://i1.ytimg.com/vi/ZmJm2Bax4Pc/0.jpg', 'Title': 'Happy Dreamday', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CnaMYDi8lZOrgJYHbn88P4qCSiAHOgZieb8uEkPWREcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgTpAk_QR75hH1Ehe7C6rOOnOzNv1aJpAbnL9r2n74-qNar5stjGBWevG0oLv6Wj6SyLoBnchaMcKcFzzAVICXJBnEbX14h8XqIVQIbOEtovOb9NHIcIEifU0zql6AOLIptiSygRguAbjJWyUavpwwPhcTmLI_GtFZINsegT0nyRlbBW_FiH4R96xgfVRqwMluX63kKk5cHglyR0v6Wb1_-mzzmsqb6KFd_c1e8jqlK5_QA6fEnENqbmy8f9R_Lep3Z1IeVxU_XZ8GvmhLt7jifCpS--8HJ1VaPIp7bd-O0Ezhg6buNFIfRYn-xu7kg4oV9zQfD2fYLI2c0fmCqLHUlJJNzR4XGWOS9SMjJZd5Lob8-KUaj2fFsmKZHDQ8LuDK0KrpRwLsRI_v6TsN9ekV4kMyrAySXa9p6HBSkVbMa5AScwVFqmHMhEPIlge-RqwplJkfUhMehwQJIhvDszVJU98xx1qKCp6JDXnQKIBZ67xb1JkgUMCBIw98HHtYHbmbFmkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtabUptMkJheDRQY6gIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQnbhDt5PYx6msgJF8gJjwGYCwGhC0k_Qw_pnV1kugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRo8H1Xk7p3m3yj6AnfXCwfPtBgXA&ad_cpn=%5BCPN%5D&sig=AOD64_0i40u0jonuslAwFsvAKvtX53DZ1A&adurl=https://www.youtube.com/watch%3Fv%3DZmJm2Bax4Pc&ctype=21&video_id=ZmJm2Bax4Pc&client=ca-pub-6219811747049371'}]"
161,https://www.youtube.com/watch?v=O1BUdQBcLRE,679.0,"['1Goo_yPFM1I ', 'jz6LIo-6uEQ ']","[1, 0]","[1, 1]",2,[''],['audiusa.com'],[],"[{'Img': '', 'Title': 'Happy Dreamday', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=ClLVl9TIlZL_bCMTBn88P74mdqAnOgZieb8uEkPWREcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgTpAk_QWAkBBF3-d4OEJ86603cz_mGtBoBnkNclYa4XvWYhd58PkxUvwSTittYDHiUOPJOl7Rqj34r8nva-yiKEHY1npT7uy-4rzKIox5uY7chtKuNbkFtdtT2kkZrtKDn9pyNnQuWpNEB_F-ob1mMdYW7oxozte9c6Dx40GtgozHdo4ff3mmDvdY1f8gpf5APVhgNn7Bx5INGYPofA5kRU8SWA9aTIrd3bZlGvI0qVBHhn5w_Rq_u-8ctuTv_R-5uy09rgM6BQbMPXvjTz02g1hV0AjUXqu4BNKiZ9mFumxwFniNvQRu-kVhIYN46rXXn-oxihcdpTnkP1JocPgdwxqoxaXgaoIN3eWsD3EteYaqBanJP8ucUrVR5wg0y5wjxHtcDog9ixoJpnnPfeARj1AUt_gMyjCaDf8EL4nOEr2aOaxwCEY8Y6bB5mBlbn6OEMsfiEYWaIJs7c-WXyEacrZCNrpk3hDyYua9SIBZ67xb1JkgUMCBIw98HHtYHbmbFmkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtabUptMkJheDRQY6gIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQnbhDt5PYx6msgJF8gJjwGYCwGhCzAy6a3eX5tcugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRoODJtbIa3k_jugaZcfBF98X0oDQ&ad_cpn=%5BCPN%5D&sig=AOD64_3Lm-vYLIqw6IA49SNVRqA0L6nk-w&adurl=https://www.youtube.com/watch%3Fv%3DZmJm2Bax4Pc&ctype=21&video_id=ZmJm2Bax4Pc&client=ca-pub-6219811747049371'}]"
162,https://www.youtube.com/watch?v=Mg1eXN4ayrs,140.421,[],[],[],0,[],[],[],"[{'Img': '', 'Title': 'Bandit, Bluey and Bingo go to the Pool | The Pool | Bluey', 'Channel': 'Bluey - Official Channel', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CQmjRjzQlZPWGPMKan88Pm5yRgAn5_ZPkb_r0sIWPEcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAZzWyPMDqQI_8EfTfKS0PqgDBKoE6gJP0POwDSSPtJY5W_xZF0Jv8wfVyH1o4Rnk2UC3MZi7WTf-sylRCuGmG_cInJBSPVorsbSysFZzk7ZXCF0te8sQ7Ra0Zm8760CxAfdqft6BKPWu78eNQgLM6xF9PZEUk96RpND7NKbXpzLQfU_ghqwDMARPzY98cGaRv7TwGAYr9TsuZ35UlKhM61FAja7RixSr1WEn5OyHSrdYP4NhvyZuCBfE8p0sOdnro_lOn8bhDcAF-BI_I8J4iS-t0U_qrD3ArlT1zF2g5Mwm_8u9bGairSlTLH-koYrIyn-9WMlHm37VmyPX3HZt8euXsfTP75W7joWnf6JfTMPl-K5H7zQpiNP1H4grkQpz7DjIG7sY-IObexknaHq8lBx1Mnn3Ax5l2iPU7zlu0jd0XzYAL9gy1I3unKjgDtLWAY8EjAPsXyx0dqaftek7cKYae7cIG9UPtRp1KisL9afThMpeW6jyOx-YOXZXdVL0DZIFDAgSMNPC0pev24ebRJIFCQgTaAJ4to7VC6AGVYAHzKm3DJAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfap7ECqAfmnbECqAfIn7ECqAe3obECkggLUkRZZTJ2TDBvVk2oCAHSCBYIiMGA4AIQARheMgPTggE6BYDAgJBA8ggfY2EteXQtaG9zdC1wdWItNzA4MDEwMjM2OTQ3NjI3NbEJh74pqEqnt2HICRfICY8BmAsBoQt12gd6LxeBSLoLQAgBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEUCgAYAVgBcAGoAQGYAgKoAgHQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRo72IXSXaIWG3oIlCYMWbzquxHaQ&ad_cpn=%5BCPN%5D&sig=AOD64_11nIcaIRKA5HxGq55VnINmCBxXng&adurl=https://www.youtube.com/watch%3Fv%3DRDYe2vL0oVM&ctype=21&video_id=RDYe2vL0oVM&client=ca-pub-6219811747049371'}]"
163,https://www.youtube.com/watch?v=I7B4yeizgmE,1856.601,"['AJc51IvB70M ', 'srGImw62OkA ']","[0, 0]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Cleo Gets Discovered By Humans', 'Channel': 'Monster High', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=COlGM6zQlZOjdENWY2OMPpdSP-A7JvNGvb-PSw_adEcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAbfmgu0oqAMEqgTpAk_Qgpsqa8Eq6k1E1628ls9hSCJTlYciTdykVFiKiuG4-FI0qavks972zOvymUqSPqckYkFGhzR3dHf6QpDqcTo57dvZCA92qIYBbZ3vdBxhopbiuyWecqg1z9EYuSflPYHljsVSaIVvKLGWIVrNvqvg1_bE43eOadF77MaSdsbRhgC1vcRp7P_2Wvp4XgH-O0h8fiFA0zE0RRXqHakyHuYEQtUGT9b4eXwu6lnIwBsXL3sw3goABB-TkVuFuM0BVc5KS82eqwDKte6jYixwjazaLE-SmlJ7nGFihETb3MRJVO-JUhxP1WziFE_GMaTnf7cLgw_YE9Q4yxd--QtK2aKn87SZk2fvoypcVIGXHB2nYGEcOhj4yfnbv6R-VDO2740VXIGq8UY4BjQ2b8vecvAGOO4OpiAB1oLxdr8Hi_D1MrfWhbccwXlGiKTT63CvLNBJPDgstpAjadvZFPSRWNM7-4m-XGnqyvaIBfLMyLlJkgUMCBIwt9jFrt-fiZZkkgUKCBNoAniL59XxA5IFBAgDEAKgBlWAB7ee08wDkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtaQ3drX2ZYUmJEY6gIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQlOi2NmBqDfZMgJF8gJjwGYCwGhC8kUxD-62ohgugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRokkclh-gdshWXlanroNalYevuqA&ad_cpn=%5BCPN%5D&sig=AOD64_3Rlrw7z_ia7nzrTK30CMLBiyBgOw&adurl=https://www.youtube.com/watch%3Fv%3DZCwk_fXRbDc&ctype=21&video_id=ZCwk_fXRbDc&client=ca-pub-6219811747049371'}]"
164,https://www.youtube.com/watch?v=lJx753KxYZE,2753.0,"['iNjOlsM2Pl8 ', 'qZ40Z62tcXM ', 'oHxb9YDui94 ', 'KjVZ-AD5_tA ', 'srGImw62OkA ']","[1, 0, 0, 0, 0]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': 'Happy Dreamday', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C3BOSrjglZJXICJa6n88P28az0A3OgZieb8uEkPWREcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgTpAk_QmKJs4SivqoMRQUN4bbGvq7Ierjm5B2P0pj48Ev_0p79OgwENdRYbKV3IGfkDI0VhkOUfi7uDpvMxE-O0Rw-VK5ZUIxlq0EErTpVzQ3T_NERC2s6_vEc0_Mv8TWUYfilQ6OSU4ytX-KNM2RSQJw9mk-iSrbCFdxlxtPMVIUj4EdYQR0KAuk5v6T1854Wyji4MIry-RRxndfa2yUqMa2rmj-4RfaWjJ3j2b6B9B5Y9_nUJ9p_rv3a2zLgKxrr4bW8TJjcERDg88YyoBogjfZIzxTHEy8t0MefHyrfx5n8OtgrKydFscj1uNzMBNCTuSJuk2rTuTwbhHL8WtXA670cRQSh2tPjZ5OMcyYHye7_Wo0X5W2TqoQi61UgLFnlaV0Ms3kLgFNUnidTsSDmplzgvydvLUEKajUqVDrrV2BJ9nTIhbFL9dZpIr1KOH3BCWhZWVNDEQQWjozpmwxkPjS5hGwhY6k2qCA-IBZ67xb1JkgUMCBIw98HHtYHbmbFmkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtabUptMkJheDRQY6gIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQnbhDt5PYx6msgJF8gJjwGYCwGhC11qqv4VbywjugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRobiiHHud5Yjn15qZjWu3-UYH8lg&ad_cpn=%5BCPN%5D&sig=AOD64_1VT380gc0-bX054ecr3dDOMl2Kdg&adurl=https://www.youtube.com/watch%3Fv%3DZmJm2Bax4Pc&ctype=21&video_id=ZmJm2Bax4Pc&client=ca-pub-6219811747049371'}]"
165,https://www.youtube.com/watch?v=Xw_NNKpGobE,112.0,['VdKzCusSodE '],[1],[1],1,[''],['forthepeople.com'],[],[]
166,https://www.youtube.com/watch?v=BhWvFGarLew,3605.821,"['oHxb9YDui94 ', '4wqVpPw7yIg ']","[0, 0]","[1, 2]",2,[],[],[],"[{'Img': '', 'Title': 'Bandit, Bluey and Bingo go to the Pool | The Pool | Bluey', 'Channel': 'Bluey - Official Channel', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CCMPALT8lZMbVJbvsn88P-7SZ2A35_ZPkb_r0sIWPEcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAZzWyPMDqQJ0-XKXvae0PqgDBKoE6gJP0CNXvIzzs-RyATUv8IPmiSNmLCaO9E0fHHPtlmLFqNz-T-odgm1zKa9ri-zGl2KqlS9o4jZwVF02Dor-RJ626QQCR-22pvixYlouOkFmHS0d3q-8OWXT7VJ5SbLda8rIMm_zFusK3Cw1SqYWEaepUCXESCfv_p7u8ijRF5u_kRdWDjqwMgqlwSJQ5BJRwXc-iM-y1mujq3Qc_n2fyROOxfdXEPNfZAxkFx31HWeo_hgENjdHANeYXZwQnqcV6ioje2incCa1ZMARkYaIAWthP73gX0NSPAwukyf1twdCTXlTY1C1utO3PPQfFLJkR_-JQJL9ZtaQyQSXN8iOTgzVh6865QjXPIgDutj8bTk54zhzCi8GWolwvgSotfBuNMTU14RHSKoXT7G6Sy5vDdlQ1wLpd2p2JYpIbb1BDWZnVBIS-LJ_jfgJJ52L1C-kcZkOkhrvZElLUCo4EjKJhyHqqQOXPyK3ddP8gpIFDAgSMNPC0pev24ebRJIFCQgTaAJ4to7VC6AGVYAHzKm3DJAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfap7ECqAfmnbECqAfIn7ECqAe3obECkggLUkRZZTJ2TDBvVk2oCAHSCBYIiMGA4AIQARheMgPTggE6BYDAgJBA8ggfY2EteXQtaG9zdC1wdWItNzA4MDEwMjM2OTQ3NjI3NbEJh74pqEqnt2HICRfICY8BmAsBoQtmjXufyyzodroLQAgBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEUCgAYAVgBcAGoAQGYAgKoAgHQAgHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcMCAMYASgBMAE4AUABoBcB&num=1&cid=CAASFeRoQgqU4hYSIdvRW9OOOCJLF9gxZg&ad_cpn=%5BCPN%5D&sig=AOD64_1sEUKzQLsUghcEtfHpjzxH-qGTcA&adurl=https://www.youtube.com/watch%3Fv%3DRDYe2vL0oVM&ctype=21&video_id=RDYe2vL0oVM&client=ca-pub-6219811747049371'}]"
167,https://www.youtube.com/watch?v=5PF10UBKPGI,7229.0,"['S1JWPjoGR8Q ', 'ArZQr43idxo ', 'oHxb9YDui94 ', '4wqVpPw7yIg ', 'ArQUJDTfFyA ', 'wHRXWNkizyA ', 'SfMjeSMoqyU ', 'eW_s6qSgtMg ', 'C7haRJAfHsc ']","[1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 4, 2, 2, 1, 1, 1, 1]",9,"['', '', '', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgOCC5NDCSBCsAhg8MgjeBF_jH4Aqsw', '', 'https://tpc.googlesyndication.com/pagead/imgad?id=CICAgOCC5NDCSBCsAhg8MgjeBF_jH4Aqsw']","['www.ecosia.org', 'studenthousing.org', 'www.ecosia.org', 'samsung.com', 'scaler.com/masterclass/stock-trading', 'samsung.com']",[],"[{'Img': '', 'Title': 'Barbie Dream Vacation', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C-ym1bkYlZMyLOvqHn88PhM66mAHL-MGTb4-uk7qUEcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgTpAk_QWsP-LjTT4Ddas5PJ9H_gTVF6M4sJwANMvWVkjbF_7IVhGNij7Opd86FwcYYUKC4Pv3sjDsbdIucsseJxJrAyUt-nf5EEhmJOXxQCf89o-R6IKqtKICZvjCJ4-y1VQGxJ3PgjxPHOt1HFIY0g7WW3zTZVQHi6jT8cQgJht6i3iPxMowuZtAR9HyuC-YpLh0X2uwmb3EmRPLsMwrjZ6xIPPTu4oaDnt4idRuuNI_FlDBwh5OoSK4fwAdBaPLaeQFnMjx5zi0Bv1futg7O0dlIvYCdrElbgQkjQftXrFBOY7bwYIOiDpcolyxxMy7t4qzpLZmg_yJkjLvI8xvrhUPB6qtdB3g_hrtfPOSRQ9t1DfxS7phfAtlqpseXfPaHtRPsmTqA5mlugaF30IKBpShxZYQfghg3CbP5Y65epbpB__Ln3xs1F8kMDZKlz_rsDKjy72gm5Z0breKtcVEthiLk2tOUdWIgAxxSIBZK7xb1JkgUMCBIww-7Z5vXf9d4fkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtINzNXXzF6V2QwTagIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQm8luWVXw_6N8gJF8gJjwGYCwGhC3cIkFnpFhMJugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRoDFPqxmiSdm_wIBxNBNYOZmjWNQ&ad_cpn=%5BCPN%5D&sig=AOD64_3TiE2BFLKz2Fzyox65GwpKXChj8w&adurl=https://www.youtube.com/watch%3Fv%3DH73W_1zWd0M&ctype=21&video_id=H73W_1zWd0M&client=ca-pub-6219811747049371'}]"
168,https://www.youtube.com/watch?v=AhS5IpQCGJ0,1814.0,"['VdKzCusSodE ', 'RxYzwSTlWqs ', 'oHxb9YDui94 ', 'KjVZ-AD5_tA ', 'AJc51IvB70M ']","[1, 0, 0, 0, 0]","[1, 1, 1, 1, 1]",5,"['', '', '']","['forthepeople.com', 'kavsports.com', 'forthepeople.com']",[],"[{'Img': '', 'Title': 'Barbie Dream Vacation', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CT5Xhq1UlZJekB6-In88P3q-iyAHL-MGTb4-uk7qUEcCNtwEQASAAYMne6IbIo5AZggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAeGOovICqAMEqgTpAk_QmUxUtJzTJFanDCHi_21W1eVg7IjlDM61nW2pNJy_xMW3DlnelJ_8148Cmw5HkcQtTumKeZZTSI2nAbThlgT8bxcOLhDKewRjyl7xQxPZ3VBoO0HhxzOA6eLR3pRTrXdG4U9BilaoWPN0SHGdzBXrcdZOqHWohGLLKqkfZgw94XFm5LJjVLimytkfEr4JNpbmhMQ3By4H6VV7ghbDYnatH1TBKM8sjyc8W7ar2EtHrH7cwxGleVrgOSR_JQPqGitjn9tU_L3Wyls3ZZTsc8Fbq0KmXqQ1ES6wVc0DEAoSdnGxbRuyf4JlcGX-2p0X7-6Hgc7w-YGhbugvH4-QUx8M_j-05CoH9rMVTx2RDOCc4g7QXlrvQo-FdglzAKoguURlXzZaHPftn6FfDeFaIA_ikViJ7JJkFAsjnHZWkrjmrW_3xDIz7LqMkKLruGKPIhmsxPGw0vVNkuuAQw9ljWBTC4T4DuaN53WIBZK7xb1JkgUMCBIww-7Z5vXf9d4fkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtINzNXXzF6V2QwTagIAdIIFgiIwYDgAhABGF4yA9OCAToFgMCAkEDyCB9jYS15dC1ob3N0LXB1Yi03MDgwMTAyMzY5NDc2Mjc1sQm8luWVXw_6N8gJF8gJjwGYCwGhC4DTgzyN62AsugtACAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiARQKABgBWAFwAagBAZgCAqgCAdACAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGAFwGKFwwIAxgBKAEwATgBQAGgFwE&num=1&cid=CAASFeRovUnrlEx8y-KG3zPMlypUMXay9w&ad_cpn=%5BCPN%5D&sig=AOD64_17sgBHgCH8vZ8-gd5CBf2iUVZEIg&adurl=https://www.youtube.com/watch%3Fv%3DH73W_1zWd0M&ctype=21&video_id=H73W_1zWd0M&client=ca-pub-6219811747049371'}]"
