,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
723,https://www.youtube.com/watch?v=HfYS3kyEE0w,560.861,"['-I0Yj7NLxu0 ', '2fp25a5eoVM ']","[0, 0]","[1, 1]",2,[],[],[],[]
724,https://www.youtube.com/watch?v=wzJOyEGALIY,80.281,[],[],[],0,[],[],[],[]
725,https://www.youtube.com/watch?v=g7DzBxpyctM,655.681,[],[],[],0,[],[],[],[]
726,https://www.youtube.com/watch?v=lS6bXse1nYA,102.361,[],[],[],0,[],[],[],[]
727,https://www.youtube.com/watch?v=K01QhiudIwE,652.721,[],[],[],0,[],[],[],[]
728,https://www.youtube.com/watch?v=nmfWRVkC1eA,71.261,[],[],[],0,[],[],[],[]
729,https://www.youtube.com/watch?v=owqY9NzN_50,69.681,[],[],[],0,[],[],[],[]
730,https://www.youtube.com/watch?v=MUs0GPl9FHg,636.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
731,https://www.youtube.com/watch?v=vvrHHyzjkYU,617.141,[],[],[],0,[],[],[],[]
732,https://www.youtube.com/watch?v=N9mUohifweM,382.981,[],[],[],0,[],[],[],[]
733,https://www.youtube.com/watch?v=AsPXRVOspoM,602.141,[],[],[],0,[],[],[],[]
734,https://www.youtube.com/watch?v=orFV2QKSgQg,638.901,[],[],[],0,[],[],[],[]
735,https://www.youtube.com/watch?v=KYZwPVexBQs,230.061,[],[],[],0,[],[],[],[]
736,https://www.youtube.com/watch?v=J_m6FAThjVM,650.821,[],[],[],0,[],[],[],[]
737,https://www.youtube.com/watch?v=XXE3n4Xe7ho,601.861,['0-671kdnP5c '],[1],[1],1,[],[],[],[]
738,https://www.youtube.com/watch?v=U9UAwibQHT4,579.221,[],[],[],0,[],[],[],[]
739,https://www.youtube.com/watch?v=QYU3TI0rSHM,600.621,['-I0Yj7NLxu0 '],[1],[1],1,[],[],[],[]
740,https://www.youtube.com/watch?v=Fn9adh4HWUU,131.721,"['eB969B8OQFc ', 'DeiFjs7gFyY ']","[1, 1]","[1, 1]",2,[],[],[],[]
741,https://www.youtube.com/watch?v=MuBgIfBR1kA,140.321,[],[],[],0,[],[],[],[]
742,https://www.youtube.com/watch?v=59GM_xjPhco,113.901,"['JKXAX40agNM ', 'Ril7ROmazvQ ']","[0, 1]","[1, 1]",2,[],[],[],[]
743,https://www.youtube.com/watch?v=ei2-RjJDBHc,67.321,[],[],[],0,[],[],[],[]
744,https://www.youtube.com/watch?v=orxxp-3gBiE,191.181,[],[],[],0,[],[],[],[]
745,https://www.youtube.com/watch?v=zKOubVELVNw,130.381,['2S1SIRHDsz8 '],[1],[1],1,[],[],[],[]
746,https://www.youtube.com/watch?v=1i7p0vTGcBk,115.681,[],[],[],0,[],[],[],[]
747,https://www.youtube.com/watch?v=QpsXyVOjSGM,137.981,"['KjK06CxurgA ', 'CnZjeTc1ps0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
748,https://www.youtube.com/watch?v=l7VsurR48Ew,197.161,[],[],[],0,[],[],[],[]
749,https://www.youtube.com/watch?v=3r4cadv1Cmw,161.081,['R_2dY1reH-Y '],[1],[1],1,[],[],[],[]
