,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
624,https://www.youtube.com/watch?v=ySdoRRl4wno,224.0,"['bQES_F6c7c8 ', 'Uo2XqNIyipI ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': '【新着】ゆうかんなくるま l われらあかいくるま lレスキューチーム の歌 l ゆうかんな レスキュートラック', 'Channel': 'ちびっこバス タヨ Tayo Japanese はたらく車', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CeVNUG5ljZM6UKr-hmLAPlPKf6AvTp8efcIWExqShEbCQHxABIABgywSCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABp-XTjgOpAh8a-3ACqgk-qAMEqgTwAk_Qs24MvGOYnWe-HTbmSHpQ4_xUVg-ghzuW8WXW6Z53QcF1FSPqZ9p2kXdrKCCSZf6TeIUfHcG_XQYTjkPs_2fslS2mhf7D093vGKx0bwT8gWSEZ-ABrA-Xill4Y6z80Ld-LeDRUiWhWi-KEFDmCQt5lPCFA9yyjx7VzvyOf5l6WwPEKoHgGKyPRFsIz_PxKSjCBoIEr6y9BJ39kzgefkao2jWMEH_PZdjV9gOwy2sX3RoM450mX5HoQm-5Vut9Gi8Ojcr5EOpJC7BxAboKhntpwwKM3PE5nlP_Gbwo1Cjfxmjozmtk0-yE9vWLlsjD_6VMFF_gx0SHD4QkLEa1-yTYwNyjCyl0cMXacHcx9jRfWpItbKbZVx1Ne7KvbH7Pvq6Ytcaazbf4RtXPO7xtWE62c9ZoN8C7WhlSMd3ukRru-ghbmd1CcTNVCSpPq-zaR1PyuYqOFvEfgxbl9PBQzsy1sHU_9EibyXu3efMqjzRqkgUNCBIw8sTW-Pe-jOuDAZIFCQgTaAJ4grTKcaAGVYAHwZqscZAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLZzlZeDkzOFZvbkmoCAHSCBQIgMGAoAIQARheMgLSAjoEgMCAEPIIH2NhLXl0LWhvc3QtcHViLTIzMzI5MDQ3ODU1NzAzNDKxCRnucBQveABYyAkXyAmPAZgLAaELz-tOAGlY80e6CzwIARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBEAoAcAGoAQGYAgKoAgHQAgHYAQGAAgGIAgfQCxOiDAgqBgoEw7CxArgMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAQ&num=1&cid=CAASFeRoqf9wYKHFHwfdRguE4Ykj-2_fDA&ad_cpn=%5BCPN%5D&sig=AOD64_37VbdPU7qgAhIXM6h3RsEnat8aMw&adurl=https://www.youtube.com/watch%3Fv%3Dg9Yx938VonI&ctype=21&video_id=g9Yx938VonI&client=ca-pub-6219811747049371'}]"
625,https://www.youtube.com/watch?v=WovG-C3090Y,248.601,[],[],[],0,[],[],[],"[{'Img': '', 'Title': '【新着】 のりものの歌 l パトカーのサイレンはどこへ？l パトカーソング l 子ども向け童謡 詰め合わせ', 'Channel': 'ちびっこバス タヨ Tayo Japanese はたらく車', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C8XjXCaBjZPjfMs6hovsPr8iy8AzTp8efcP3_xaShEbCQHxABIABgywSCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABp-XTjgOpAh8a-3ACqgk-qAMEqgTwAk_QmDHGxZ_BBMYJ4sFFCHafp5tuqGbaqoQAaV_uQ2luC0vU7Kvhd6bnJxT4_Xrg4BZaJfRE3lzfEMoSAqGOjZlrCgLFjdFCjCOvdY4kGieQzqt8W4XMbuxmzP32JGqbPA6y0tjwbxn8YM9JKfqkVDe7QSQXCx7PemZPLh9oxgNVPToTvqRA2aAwqI05bXXZ_EIle50T-fMeaFIoWzAcTpOLMUfXqmUHPURnFAmLJA37sp5dTwewzZDKcsChynKrMbBsSP3pY2-py3ZqZaGlbS-fc6eEtQySM-73CM0Rz3uxcQIGE8i77vRAKPv9XdLBrs0hVyWgIm8Sp3TJy8oWp_SsssaD215qvikhIiRTHTLKgHQ8rFygAmdOAgATnNrL4rj0fzXxjNGUzWQ5LQBaOr9d2XERMVb3fcetZB9bkQfwQRgnST_eOPvX8JFduXuIwmPO_wBqu6qf9dxj7S5hG8gAYezLgw12wpiNWtAshaXOkgUMCBIw_puth_KxxLNCkgUJCBNoAniCtMpxoAZVgAfBmqxxkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtRbWNSanlEclRmNKgIAdIIFAiAwYCgAhABGF4yAtICOgSAwIAQ8ggfY2EteXQtaG9zdC1wdWItMjMzMjkwNDc4NTU3MDM0MrEJvoqVtARnySLICRfICY8BmAsBoQtKbkSw6snmGLoLPAgBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEQCgBwAagBAZgCAqgCAdACAdgBAYACAYgCB9ALE6IMCCoGCgTDsLECuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRoLvd_poHZktKrcdJO1y8I_ZInyw&ad_cpn=%5BCPN%5D&sig=AOD64_3DemQX00NHjlxeIQjJmpzHgvvBQA&adurl=https://www.youtube.com/watch%3Fv%3DQmcRjyDrTf4&ctype=21&video_id=QmcRjyDrTf4&client=ca-pub-6219811747049371'}]"
626,https://www.youtube.com/watch?v=76X8alpARtE,554.0,"['zSoJa94Iq1k ', 'ynOtYmpZxak ']","[0, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'うごかないで あくとうロボ | ポロロ歌 | 童謡 キッズソング | こどものうた | ポンポンポロロ', 'Channel': 'ポンポンポロロ l 子どもの動画 ・童謡', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=Cgp2v1rNjZKSOFYCOovsPq-Wg2Aru_rKfcIO8srafEcCNtwEQASAAYMsEggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAafl044DqQIfGvtwAqoJPqgDBKoE7gJP0AeT3gPX9I1lsNdL1UZYux4E7wb4OI8nmbZ1Nt806QTZKHeG-AEP0fgdR8juac5j8a1QoTrujapLMFZEpvq4FsaeUWcJxNJGwrR1BlJEOiW2Abj-mT7lGwF_mti4X3GysU952-G38UZrDfgraLgMM23LuKTi1HdIiYQVhzkIgHPoqN_HERRxdaPJK3WsviJYF35G7UnPmPovKoYayfSpoDDEbZIYQclW117cQqNvNEY3zzB0gQl8st7nsW9Zc3KDOVaLFIA12xypQYQlWO723N_4VibZX7fNpZ1D2JhWhixCAmjkwHL2wvwFcQ8WshV0UX9WWQI7iOkY-_CDw8uWqD1QIXf5cx_i7J4diEvD-H3VKGydel8WQWjRAz6oZIvSf3cmbxYxjRPFLzDbmQt3hicA8pCKWoN8zewpgA9LuwYmHqCuFo3pI0HC23cyVyFD9A5BLFiO6NIVBw3iZz5q_feTePZGpeJv9BwrUCmSBQ0IEjCbrJnS2szZ-KUBkgUJCBNoAniCtMpxoAZVgAfBmqxxkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtwZkZtWmFwR1Zoc6gIAdIIFAiAwYCgAhABGF4yAtICOgSAwIAQ8ggfY2EteXQtaG9zdC1wdWItMjMzMjkwNDc4NTU3MDM0MrEJMkyriHXMxCrICRfICY8BmAsBoQvENtra7U-4B7oLPAgBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEQCgBwAagBAZgCAqgCAdACAdgBAYACAYgCB9ALE6IMCCoGCgTDsLECuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRoskw936AxmYQJui24VikE-awA8A&ad_cpn=%5BCPN%5D&sig=AOD64_0IMuaSjNHbuITIeQ7_BJsi-zueUQ&adurl=https://www.youtube.com/watch%3Fv%3DpfFmZapGVhs&ctype=21&video_id=pfFmZapGVhs&client=ca-pub-6219811747049371'}]"
627,https://www.youtube.com/watch?v=BIo-Gv40rEs,527.0,"['1dtzSRlfBDk ', 'dkomGdeG6Dk ']","[0, 0]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'こどもの日スペシャル | ポロロティキタカ | ポロロキッズポップコンサート | ポロロ歌 | こどものうた', 'Channel': 'ポンポンポロロ l 子どもの動画 ・童謡', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CmJARFbBjZKKsHqai9u8P7O-jWO7-sp9w8-vpwLkRwI23ARABIABgywSCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABp-XTjgOpAh8a-3ACqgk-qAMEqgTtAk_QtEsA3QvKn9oLcG-IybSYVySBnCHUTk6iHQHu5x3g0z4ZpYonVb4gf1E5ywNqot0y8m7rrUfjRviXr9pr5j3yFesw3xoadQXYB-Oim9PL-huiEO57q6rIrUR3D3ZuYDhjdC-oh3caPz39aa5YeJT01mhDeh65eQ5bJPCFzRqXLGgQiVKldqTLjOxppovl3uau8JpSy5YHyX6yz6U-EO1VNEl7y9eQvgca4CQU5LsF47D9SjO4DS1gSh3AySLD4WbnVcvt5x2oqApQCH6zhhlcZ3RP_XNwbBPNUFKpBIJ8Qdv9auWGLJsuw3K8QJO1K0fmaO8se0fz7E9dACJJa1X_cofG_iNufrD97Ikoiyie_gNML1Dmf8OMX1A1Hh5M8QJ0Qpi_JExP6Izb1fRDY03EV_UMh4YlHz6CfXcklvZBektHBzCOhFQOQKONC0WIcpaU7rtLS7BIhphIgEgY_UM9xidfuxWjF-oRZhkCkgUNCBIwi86Nu8GIuf-cAZIFCQgTaAJ4grTKcaAGVYAHwZqscZAHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLblA3a1JCZGpad3OoCAHSCBQIgMGAoAIQARheMgLSAjoEgMCAEPIIH2NhLXl0LWhvc3QtcHViLTIzMzI5MDQ3ODU1NzAzNDKxCQYzW5xY5rdgyAkXyAmPAZgLAaELHbv9hksseTG6CzwIARAFGAYgBigBMAZAAUgAUAFYC2AAaABwAYgBAJgBAaIBEAoAcAGoAQGYAgKoAgHQAgHYAQGAAgGIAgfQCxOiDAgqBgoEw7CxArgMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAQ&num=1&cid=CAASFeRoG_Gqdgo9zEPOzwcjiwsoxahzfQ&ad_cpn=%5BCPN%5D&sig=AOD64_3Rf6vs4Rq1z9kXMvkpBLbCAXCZ7w&adurl=https://www.youtube.com/watch%3Fv%3DnP7kRBdjZws&ctype=21&video_id=nP7kRBdjZws&client=ca-pub-6219811747049371'}]"
628,https://www.youtube.com/watch?v=EEPgmrFhOS0,1408.0,"['oSrH4Uxc07s ', 'vEx_ygFUZqE ', '1dtzSRlfBDk ', 'iu_P2wjGdmg ', '3mU3AK9Z3pY ']","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],"[{'Img': '', 'Title': '【新着】 のりものの歌 l パトカーのサイレンはどこへ？l パトカーソング l 子ども向け童謡 詰め合わせ', 'Channel': 'ちびっこバス タヨ Tayo Japanese はたらく車', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CW36LpbtjZMHBJ9DW1ga2wYCQB9Onx59wrfrFpKERwI23ARABIABgywSCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABp-XTjgOpAh8a-3ACqgk-qAMEqgTtAk_Q0DNwOi2iSvaPE2vlWKCTq3RBD8K16meQ_t_LhHFmYLgBozLp0Ui-KOfGd2hkB9SzdVzU1av-G5wHKJNyewDmHAMN130ESK8GhWYIohWZq8AP4fBV4zcssyaFwieYkjKlsPBR2xMGnhSDO5MsmgAB7P6Hs49lp-0HqjP83l19k2YTM2sFvDEatGDTzkeS1iypHlmcqgOhB_0WDld83f2MVKyu_mf3vEh6mvB2klkaSozsImT5W-CsYB1QjgvvJTjoEAPqmwXYOd3aGiUsB9WNio0Z674-3Ty6OaSCiQPhgt6JgvS8lB4grWtzYCRSxLtPmupdzzohaU0C7tuH0LxaHIalhwez3dsb6RGW8cBhTVltXtPfx5luHxl6BXmihp1b1HCPkbrjk80A8IunAEH5NwfpEdSSM_fpAXj3wwoGdo5MzPUB0a1XkXm2tmtuXbZ2LHzGhDLR7AUDLUX4gndRpd3_dR7M5cIi285xkgUMCBIw_puth_KxxLNCkgUJCBNoAniCtMpxoAZVgAfBmqxxkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtRbWNSanlEclRmNKgIAdIIFAiAwYCgAhABGF4yAtICOgSAwIAQ8ggfY2EteXQtaG9zdC1wdWItMjMzMjkwNDc4NTU3MDM0MrEJvoqVtARnySLICRfICY8BmAsBoQshQyM7q1KCQLoLPAgBEAUYBiAGKAEwBkABSABQAVgLYABoAHABiAEAmAEBogEQCgBwAagBAZgCAqgCAdACAdgBAYACAYgCB9ALE6IMCCoGCgTDsLECuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRotCJnLb49fGouPP23Yt73OT5s6w&ad_cpn=%5BCPN%5D&sig=AOD64_1SP0TH2oKMwUHmvg3D1_kf0JmOkQ&adurl=https://www.youtube.com/watch%3Fv%3DQmcRjyDrTf4&ctype=21&video_id=QmcRjyDrTf4&client=ca-pub-6219811747049371'}]"
629,https://www.youtube.com/watch?v=2vuwFFISQ-0,242.561,['P0AyphGK0gQ '],[0],[1],1,[],[],[],[]
630,https://www.youtube.com/watch?v=vEGfMaMyF6Y,628.0,['vtMyHw9OpTE '],[0],[1],1,[],[],[],[]
631,https://www.youtube.com/watch?v=g2fSxs-a8a0,608.0,"['1UKKXFir0Cc ', 'sKKRzx6GXv8 ', 'wifNQgQFywo ', 'vYqb_vf_CD8 ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
632,https://www.youtube.com/watch?v=GmVrUMwDEoQ,614.0,"['Rcl5omP9slA ', 'vtMyHw9OpTE ']","[1, 1]","[1, 1]",2,[],[],[],[]
633,https://www.youtube.com/watch?v=bY7WsKFJ1YA,620.221,"['xEsrhROETOo ', 'p9mzBckf3G4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
