,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
346,https://www.youtube.com/watch?v=Elyw-mLjYUM,452.061,['XFPuWIUpRQE '],[0],[1],1,[],[],[],[]
347,https://www.youtube.com/watch?v=IlE04UeUcF8,974.081,"['j55oJ8NHXlw ', 'W90WnXKhWrA ']","[1, 1]","[1, 1]",2,[],[],[],[]
348,https://www.youtube.com/watch?v=RMXaOgq-wNA,775.941,"['dRje7cZhls4 ', 'IYy690eJYXg ']","[1, 0]","[1, 1]",2,[],[],[],[]
349,https://www.youtube.com/watch?v=NCLYD1KNTKM,815.741,"['zpifMjj-5WI ', 'kB4ZaJQwpTE ']","[1, 0]","[1, 1]",2,[],[],[],[]
350,https://www.youtube.com/watch?v=7UlvSAg7RlU,555.021,"['qTxswM7lp10 ', '6ieS_k8HAjY ']","[1, 1]","[1, 1]",2,[],[],[],[]
351,https://www.youtube.com/watch?v=PrUMnBEiAAQ,945.601,"['g_Nxu-ZaJAc ', 'atE1zCE23e8 ', 'y5fzgkuEvjg ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
352,https://www.youtube.com/watch?v=SdQdVQZ2xxU,758.701,"['4vW9a2tgiS8 ', 'HXBGDPHu6Eo ']","[0, 1]","[1, 1]",2,[],[],[],[]
353,https://www.youtube.com/watch?v=nmx8nzh0wVI,747.261,"['1vYQjBJXFHc ', 'ULLhYIdpdZw ', '9BL7IIYINKk ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
354,https://www.youtube.com/watch?v=AcjFeImFqtM,772.821,"['EXZunOo_tEA ', 'zpifMjj-5WI ', '4vW9a2tgiS8 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
355,https://www.youtube.com/watch?v=zslNn8Cd0-A,246.701,[],[],[],0,[],[],[],[]
356,https://www.youtube.com/watch?v=1YXmZvEdv6k,196.0,['nYWpIRU8Lkw '],[0],[1],1,[],[],[],[]
357,https://www.youtube.com/watch?v=FcqZynKuqhI,235.0,['wS6lHja5R_w '],[0],[1],1,[],[],[],[]
358,https://www.youtube.com/watch?v=lzmzZaB0kss,252.0,['ec1-rs1qFE4 '],[0],[1],1,[],[],[],[]
359,https://www.youtube.com/watch?v=OMFQtY6655E,296.0,['c7qiydT_yFY '],[0],[1],1,[],[],[],[]
360,https://www.youtube.com/watch?v=791CWHOkekg,292.0,['yPFTHg8U4aQ '],[0],[1],1,[],[],[],[]
361,https://www.youtube.com/watch?v=pos_Lh_kYsE,196.0,"['EXZunOo_tEA ', 'ggg57-VBjfY ']","[0, 1]","[1, 1]",2,[],[],[],[]
362,https://www.youtube.com/watch?v=vHZkHJA16NI,197.0,"['4jCmOA76gY0 ', 'pUS3z5dABmY ']","[0, 1]","[1, 1]",2,[],[],[],[]
363,https://www.youtube.com/watch?v=YaM4GHbEw8U,204.0,"['MO1V-iezJfs ', 'zuA8Dbj3VYA ']","[0, 1]","[1, 1]",2,[],[],[],[]
364,https://www.youtube.com/watch?v=fM66POefeQA,154.0,['dMo630agUoM '],[0],[1],1,[],[],[],[]
365,https://www.youtube.com/watch?v=pQ5GgslLgVQ,221.341,[],[],[],0,[],[],[],[]
366,https://www.youtube.com/watch?v=Tu_3z8Ul7OQ,291.0,"['ggg57-VBjfY ', 'FCs7KnEXOno ']","[0, 1]","[1, 1]",2,[],[],[],[]
367,https://www.youtube.com/watch?v=LKSz0PE-t_8,609.421,"['LfCDmK96RfA ', 'ec1-rs1qFE4 ', 'c7qiydT_yFY ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
368,https://www.youtube.com/watch?v=4k_6wEgIMUs,1518.401,"['Oq1cYjTmelk ', 'IYy690eJYXg ', 'XWn2oiytxCg ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
369,https://www.youtube.com/watch?v=grZ6MjCi-_A,1290.321,"['pKnpOH5aemo ', 'AxgN3Nn0Hg0 ']","[1, 0]","[1, 1]",2,[],[],[],[]
370,https://www.youtube.com/watch?v=OA7_QYkz_uo,1599.461,"['CNqDL3xindM ', 'ozb_fBPGe4g ', 'giANQZeaOas ', 'ARggXqpPacc ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
371,https://www.youtube.com/watch?v=V1bXq1e88w0,668.861,"['r1rz6DeeM2w ', 'pOkV65zAAOI ', 'FCs7KnEXOno ', 'oErlH0-tSZM ']","[1, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
372,https://www.youtube.com/watch?v=hCLLf3sZEW8,867.0,"['WT5vpyIx9lM ', 'j55oJ8NHXlw ', 'a3FUPmqyz74 ', 'bmEmgo8ssL8 ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
373,https://www.youtube.com/watch?v=otNx20ruo84,940.101,"['cuJjngO6uxk ', 'pKnpOH5aemo ']","[1, 1]","[1, 1]",2,[],[],[],[]
374,https://www.youtube.com/watch?v=vOmmygrs1c4,815.021,"['qQ38edZdkoo ', 's-hK8stBxo4 ', 'dPgDGrHF4-Q ', 'mPV4Z0kjEBA ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
375,https://www.youtube.com/watch?v=IBUZfuOP1c0,605.081,"['cqX9yekkwVs ', 'AxgN3Nn0Hg0 ']","[0, 0]","[1, 1]",2,[],[],[],[]
376,https://www.youtube.com/watch?v=07oeB3cxuvc,749.941,"['Xck1GHa8D2o ', 'ggP_MVVOxAs ', 'QbhIUDODqVU ', '7vxYn55D51o ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
377,https://www.youtube.com/watch?v=uhxZ5e9rN80,671.541,"['lWqgjDv4txw ', 'FkdBbpzFpqo ']","[1, 1]","[1, 1]",2,[],[],[],[]
378,https://www.youtube.com/watch?v=v2tT05J3BvM,1093.061,"['zuA8Dbj3VYA ', 'FkjGcvNBCuo ', 'uxQlQqHjxCs ', '4vW9a2tgiS8 ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
379,https://www.youtube.com/watch?v=MlS8IOMVFbU,790.461,"['O80y5qIm9u8 ', 'ULLhYIdpdZw ', 'wS6lHja5R_w ', 'kNnkMeQhKno ']","[1, 0, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
380,https://www.youtube.com/watch?v=I9QcqzXZ5rc,693.381,"['0cQnXmxrWec ', 'XJNp9_kfUwI ', 'ybG-qZttyjY ', 'enNOZJSDFFs ']","[0, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
381,https://www.youtube.com/watch?v=idHHyx-62Ys,945.341,"['K00EqVb4W-I ', '4vW9a2tgiS8 ']","[0, 0]","[1, 1]",2,[],[],[],[]
382,https://www.youtube.com/watch?v=UVJwHk5AE_E,937.621,"['Vh_4s8rY66c ', '5Iaj1fSootU ']","[1, 0]","[1, 1]",2,[],[],[],[]
383,https://www.youtube.com/watch?v=ap0t1T_qvN8,832.181,['kHWMZqV7gzs '],[1],[1],1,[],[],[],[]
384,https://www.youtube.com/watch?v=PL2BF4vE2TE,690.301,"['zoiekiLUHqg ', 'WSDeydek6Zk ', '9Ucj75HtaPA ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
385,https://www.youtube.com/watch?v=C1NV9yKNKw4,775.941,"['XOEWMCbcUJQ ', '4vW9a2tgiS8 ']","[0, 0]","[1, 1]",2,[],[],[],[]
386,https://www.youtube.com/watch?v=gWrlJ1Oz80I,558.621,"['f8CI0b99ieQ ', 'cSt2zaL8q6Q ', 'a3FUPmqyz74 ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
387,https://www.youtube.com/watch?v=OZ4pRZuZaSc,194.0,"['GQqCdJGwR-M ', 'UqNyA07HTxw ']","[0, 0]","[1, 1]",2,[],[],[],[]
388,https://www.youtube.com/watch?v=4q741hhcbtQ,1237.0,"['c7qiydT_yFY ', 'pOkV65zAAOI ', 'zAAuHsY5baw ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
389,https://www.youtube.com/watch?v=1-U0m7OK95E,1837.461,"['ec1-rs1qFE4 ', 'ggP_MVVOxAs ', 'tgyCuflMp_U ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
390,https://www.youtube.com/watch?v=3vmhfqt8zas,940.0,"['ybG-qZttyjY ', 'bmEmgo8ssL8 ']","[0, 1]","[1, 1]",2,[],[],[],[]
391,https://www.youtube.com/watch?v=ApwSYe8RXXA,314.101,[],[],[],0,[],[],[],[]
392,https://www.youtube.com/watch?v=b5hkYyOiJyg,630.0,"['wS6lHja5R_w ', 'zpifMjj-5WI ', 'zAAuHsY5baw ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
393,https://www.youtube.com/watch?v=JXSGL8OIuJI,671.541,['ggg57-VBjfY '],[1],[1],1,[],[],[],[]
394,https://www.youtube.com/watch?v=gURH7dbUG-E,780.021,"['WA9sLdUpYqU ', 'h9YijRr8Kew ']","[0, 1]","[1, 1]",2,[],[],[],[]
395,https://www.youtube.com/watch?v=29lzzTVBsSk,775.941,"['EXZunOo_tEA ', 'szKD0YhOyPs ', 'IOVrStZPmrg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
396,https://www.youtube.com/watch?v=24ctC2qDMIs,803.0,"['ggg57-VBjfY ', 'fNOSAenqsEQ ', 'zpifMjj-5WI ']","[0, 1, 1]","[2, 1, 1]",3,[],[],[],[]
397,https://www.youtube.com/watch?v=ApdhdtH1nsQ,650.661,"['Qf0IyyBcG-c ', 'ULLhYIdpdZw ']","[1, 1]","[1, 1]",2,[],[],[],[]
398,https://www.youtube.com/watch?v=CX9tzz3egBk,607.0,"['XQEdLrYweZE ', 'j55oJ8NHXlw ', 'o3cH4GixdoQ ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
399,https://www.youtube.com/watch?v=a7Tfe7rrAF0,740.021,"['y0fgcGu858k ', 'W90WnXKhWrA ', 'ec1-rs1qFE4 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
400,https://www.youtube.com/watch?v=RSESqBwdyQ4,527.101,"['cqX9yekkwVs ', 'ULLhYIdpdZw ']","[1, 1]","[1, 1]",2,[],[],[],[]
401,https://www.youtube.com/watch?v=ro9sVwZi5ws,750.0,"['c7qiydT_yFY ', 'tOF4m_rtsbw ', 't2WkGcvn_78 ', 'mPV4Z0kjEBA ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
402,https://www.youtube.com/watch?v=Kbp4ipCCBzo,708.621,['KxqxDlylZF8 '],[1],[1],1,[],[],[],[]
403,https://www.youtube.com/watch?v=CDiLAjYfaII,758.701,"['cdJlvD1HkAI ', 'J3V2rpwPmhk ']","[0, 1]","[1, 1]",2,[],[],[],[]
404,https://www.youtube.com/watch?v=zzuh47uh7M0,468.0,"['4vW9a2tgiS8 ', 'tAxPv4bBwxY ']","[0, 0]","[1, 1]",2,[],[],[],[]
405,https://www.youtube.com/watch?v=YHmzYZxlwKs,578.0,['wS6lHja5R_w '],[0],[1],1,[],[],[],[]
406,https://www.youtube.com/watch?v=PdlGj1fkj2g,565.701,"['yPFTHg8U4aQ ', 'gVSwW54UmX4 ']","[0, 0]","[1, 1]",2,[],[],[],[]
407,https://www.youtube.com/watch?v=TTG-M7CKi58,1093.061,"['1vYQjBJXFHc ', 'bmEmgo8ssL8 ', 'kB4ZaJQwpTE ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
408,https://www.youtube.com/watch?v=RVcv1KlvD50,552.661,"['j55oJ8NHXlw ', 'o3cH4GixdoQ ', 'ULLhYIdpdZw ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
409,https://www.youtube.com/watch?v=68JOgtt15Zs,248.0,"['fNOSAenqsEQ ', 'koVvCCjbibI ']","[0, 1]","[1, 1]",2,[],[],[],[]
410,https://www.youtube.com/watch?v=z5UI2yU3f1c,673.781,['qlqcD6XGOl4 '],[1],[1],1,[],[],[],[]
411,https://www.youtube.com/watch?v=WxpRO_8JQkM,559.0,"['lM01TQKLYF0 ', 'EmM5Tc63pX4 ', 'naWkoM1gvFg ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
412,https://www.youtube.com/watch?v=8z8lM5TojSU,740.0,"['XQEdLrYweZE ', 's-hK8stBxo4 ', 'Qf0IyyBcG-c ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
413,https://www.youtube.com/watch?v=cKTJKugA_Rc,815.021,"['j55oJ8NHXlw ', 'enNOZJSDFFs ']","[1, 1]","[1, 1]",2,[],[],[],[]
414,https://www.youtube.com/watch?v=4JdMyH00gj4,693.381,"['pEFXd9cqBnw ', 'cuJjngO6uxk ']","[1, 1]","[1, 1]",2,[],[],[],[]
415,https://www.youtube.com/watch?v=_HZA83cEPOg,945.0,"['lM01TQKLYF0 ', 'EmM5Tc63pX4 ', 'IHU2Y57kF_M ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
416,https://www.youtube.com/watch?v=metpFkwRmps&ab,247.0,['4CkuRN9yy0k '],[1],[1],1,[],[],[],"[{'Img': '', 'Title': 'Här hittar du allt av linnekläder för män – från fina t-shirts till somriga kostymer.', 'Channel': 'Dressmann', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CjhubuiR-ZK-jIITCywXn0ImwD4vDpvVwq87D1sIRsJAfEAEgAGDxrfyFpB-CARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaAB8OztwQOpAqEp_kAEvHg-qAMEqgSBA0_QiiMCYWX8qoT68ooKSv_u9g9bs7L5mi3KyBTZeqsshvBg6Bq3wULkgov3QPvmdEhUG0kaaVV107D0V56OOL3aiGc83VkOOSBBKF_DvUfeOBmg4z8xtvr31xlkPB2YKGQoaQDfpfIreKTWKBM6lQLB7VkVW5fyDPbCBuJ-VjXbQFpagsuXxyEEWz7aQlV9UlSOBJ3ulUbjZUZZTSXbM96-ZwW-Tmus6JBpuc1M4dOufK3MJbipTm8geaJij-yGyJtM7ZYhVU3iAJQADttgzKXVzbT2eYzOrmYHq1azfoLiG7gnuiZv0hH2wxkVt8SjSKwhfmbKjyBeRga1UhIYDiIB2LseM9r6eVJWmI7N20VyZJnhbw09X6mei_CUfZY2EwHg89RW0H5LjQB-815Ai0t0tg05rNwUKlQ1JrW3P6pc-p0nMUATO1YUpV1NUTxkDueXCJMpmPyupiUP9cbv9ut0zjEZD9K_2hGAkVIFFqxiLcAxFeg2sqVKLyGDfZOLxBSSBQ0IEjDY-ILrjJTp0p0BkgUJCBNoAni4-OQ-oAZVgAf4kpI-kAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB8KqsQKoB-adsQKoB8ifsQKoB7ehsQKSCAtuYVdrb00xZ3ZGZ6gIAdIIGAiAwYCwAhABGF4yAvICOgiAwICQgJCABvIIH2NhLXl0LWhvc3QtcHViLTkyOTcwMDE2Mjc4NDcwNzaxCT7vGteABNQiyAkXyAmPAcgJwgGYCwGhC-lOs0jFBhIJugs9CAEQBRgGIAYoATAGQAFIAFABWAtgAGgAcAGIAQCYAQGiAREKAKgBAZgCAagCAtACAdgCAdgBAYACAYgCB9ALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAakXOJhqsr2VDcw&num=1&cid=CAASFeRoMjdRYdHBPuerVHUctcVduLTNyQ&ad_cpn=%5BCPN%5D&sig=AOD64_1HWRBu2eWOGNWyxs21meB8t5o5cg&adurl=https://dressmann.com/sv/klader/linneklader/&ctype=21&video_id=naWkoM1gvFg&client=ca-pub-6219811747049371'}]"
417,https://www.youtube.com/watch?v=0PSXmLP12XY,130.0,"['q-Xz9DHnMQs ', 'ggg57-VBjfY ']","[0, 1]","[1, 1]",2,[],[],[],[]
418,https://www.youtube.com/watch?v=nVAzikiJ98A,174.901,"['MO1V-iezJfs ', 'dRje7cZhls4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
419,https://www.youtube.com/watch?v=43rGq_Mum5Q,295.761,[],[],[],0,[],[],[],[]
420,https://www.youtube.com/watch?v=-AiGxGFX8n0,266.861,['tLIS4p1jZ40 '],[0],[1],1,[],[],[],[]
421,https://www.youtube.com/watch?v=K0HvvjeaTco,298.361,[],[],[],0,[],[],[],[]
422,https://www.youtube.com/watch?v=s5XH6COm3Xo,202.781,['bgG-2tO4K5I '],[0],[1],1,[],[],[],[]
423,https://www.youtube.com/watch?v=va-74qE_faQ,172.201,[],[],[],0,[],[],[],[]
424,https://www.youtube.com/watch?v=tn-Y0Rr1JLQ,189.621,['ggg57-VBjfY '],[1],[1],1,[],[],[],[]
425,https://www.youtube.com/watch?v=52RG2JGhuBY,162.121,[],[],[],0,[],[],[],[]
426,https://www.youtube.com/watch?v=kMstrkv7Twg,203.781,['MO1V-iezJfs '],[1],[1],1,[],[],[],[]
427,https://www.youtube.com/watch?v=rQnt5Mh0B24,195.561,[],[],[],0,[],[],[],[]
428,https://www.youtube.com/watch?v=IvgvpgACYi0,207.281,"['dRje7cZhls4 ', '9S8Tbf2Hzmg ']","[1, 1]","[1, 1]",2,[],[],[],[]
429,https://www.youtube.com/watch?v=GcYXuQPlRvw&ab,223.261,['PnDOAKPb7dI '],[1],[1],1,[],[],[],[]
430,https://www.youtube.com/watch?v=X54vAwRUfso&ab,278.161,[],[],[],0,[],[],[],[]
431,https://www.youtube.com/watch?v=p7_EemV-k6s&ab,213.261,"['EUvPY2LdObc ', '2M1pWeK1djU ']","[1, 1]","[1, 1]",2,[],[],[],[]
432,https://www.youtube.com/watch?v=3vDuSr2VLmw,377.0,"['4vW9a2tgiS8 ', '_Y83JoxHPCA ', 'qGJziQ8L7UY ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
433,https://www.youtube.com/watch?v=QbE5JpYWhGk,119.201,[],[],[],0,[],[],[],[]
434,https://www.youtube.com/watch?v=gKBPKJnRlnU,509.841,"['Qx7kfnN8624 ', 'I_qWND00Yik ']","[1, 1]","[1, 1]",2,[],[],[],[]
435,https://www.youtube.com/watch?v=TCaUoYC_qXI,249.741,[],[],[],0,[],[],[],[]
436,https://www.youtube.com/watch?v=RaDRlUB1uu8,169.421,"['26ilPpxSR5w ', 'b-Wv4uuxhds ']","[1, 1]","[1, 1]",2,[],[],[],[]
437,https://www.youtube.com/watch?v=3y_nxxLq_VY,752.361,['ZOfVWeanwNk '],[1],[1],1,[],[],[],[]
438,https://www.youtube.com/watch?v=QoWJXs0fD-M,625.561,"['pNQvIPHsNT4 ', 'Hxy0AEktdaQ ']","[1, 0]","[1, 1]",2,[],[],[],[]
439,https://www.youtube.com/watch?v=eMoSqI5O9kQ,156.841,"['b-Wv4uuxhds ', 'iQc2iC5jJtc ']","[1, 1]","[1, 1]",2,[],[],[],[]
440,https://www.youtube.com/watch?v=zUXEEsHqEiY,647.601,"['_Y83JoxHPCA ', 'j55oJ8NHXlw ', 'UqNyA07HTxw ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
441,https://www.youtube.com/watch?v=bn4E7AoUQuk,663.961,"['Qx7kfnN8624 ', 'Gwl3HdDkRdc ']","[1, 1]","[1, 1]",2,[],[],[],[]
442,https://www.youtube.com/watch?v=it3Td-JNc8o,74.0,['ggg57-VBjfY '],[0],[1],1,[],[],[],[]
443,https://www.youtube.com/watch?v=SJjZXrUWKGo,818.121,"['YxgjC2AH0kk ', '7dfL_hCZlDY ', 'JfLuWKJbS7I ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
444,https://www.youtube.com/watch?v=zEnppRdS7Jw,256.061,[],[],[],0,[],[],[],[]
445,https://www.youtube.com/watch?v=HvsGKwzTIWY,138.0,"['H_b2rhudogs ', 'b-Wv4uuxhds ']","[0, 1]","[1, 1]",2,[],[],[],[]
446,https://www.youtube.com/watch?v=UcSQdQn21JI,294.0,"['dMBevlP_R_g ', 'zuA8Dbj3VYA ', '4jCmOA76gY0 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
447,https://www.youtube.com/watch?v=qmUAvrKaqCM,1841.121,[],[],[],0,[],[],[],[]
448,https://www.youtube.com/watch?v=4jRKaNy4lXA,2100.361,[],[],[],0,[],[],[],[]
449,https://www.youtube.com/watch?v=K6rFhxYHcMo,2712.921,[],[],[],0,[],[],[],[]
450,https://www.youtube.com/watch?v=IXO2cl0vreU,3644.021,[],[],[],0,[],[],[],[]
451,https://www.youtube.com/watch?v=HAsBb_Ur3PA,2532.881,[],[],[],0,[],[],[],[]
452,https://www.youtube.com/watch?v=MOvU4Bqlz0U,504.721,[],[],[],0,[],[],[],[]
453,https://www.youtube.com/watch?v=ujfKpO-93Ig,485.381,"['7dfL_hCZlDY ', 'trhrBTl1noM ']","[1, 1]","[1, 1]",2,[],[],[],[]
454,https://www.youtube.com/watch?v=rVND3ePG5Xw,817.0,"['EJagv5vBZ2w ', 'iviCwMZYxZE ']","[0, 0]","[1, 1]",2,[],[],[],[]
455,https://www.youtube.com/watch?v=2jtvZar0sJw,291.101,[],[],[],0,[],[],[],[]
456,https://www.youtube.com/watch?v=KiRHUqAB-m8,234.0,"['2nh-UW_jgJk ', 'XQEdLrYweZE ', 'cuJjngO6uxk ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
457,https://www.youtube.com/watch?v=HC_uNyXi_oU,635.201,[],[],[],0,[],[],[],[]
458,https://www.youtube.com/watch?v=dQUtu_DqijM,322.0,['b7BzGqWjKSA '],[0],[1],1,[],[],[],[]
459,https://www.youtube.com/watch?v=QkEDZyR3Wtg,304.561,[],[],[],0,[],[],[],[]
460,https://www.youtube.com/watch?v=1SfVEUTI124,625.781,"['KmdBo7--oqQ ', 'cqX9yekkwVs ', 'hN5eHa-Zh3o ', 'sVAPhso-8bQ ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
461,https://www.youtube.com/watch?v=50tllr8dRjo,542.0,"['Gwl3HdDkRdc ', 'VPVa0bqru10 ', '7vxYn55D51o ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
462,https://www.youtube.com/watch?v=BCbEWa3S3zk,717.901,['f8CI0b99ieQ '],[1],[1],1,[],[],[],[]
463,https://www.youtube.com/watch?v=85PilBCJMWM,168.0,['uT3X3lWQkZ0 '],[0],[1],1,[],[],[],[]
464,https://www.youtube.com/watch?v=swsVvlBhZIg,235.921,"['KmdBo7--oqQ ', 'EmM5Tc63pX4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
465,https://www.youtube.com/watch?v=oTeUp2KLLys,490.801,['g9_UzA4Tr4E '],[1],[1],1,[],[],[],[]
466,https://www.youtube.com/watch?v=R4RWs0kg4o0,737.261,"['o3cH4GixdoQ ', 'JQk8nrjKrrM ']","[1, 0]","[1, 1]",2,[],[],[],[]
467,https://www.youtube.com/watch?v=b7azSAS1DNc,483.301,"['9Ucj75HtaPA ', 'IkcBG_sr_qE ']","[1, 1]","[1, 1]",2,[],[],[],[]
468,https://www.youtube.com/watch?v=ICdUOQSAqtk,263.881,[],[],[],0,[],[],[],[]
469,https://www.youtube.com/watch?v=MtN1YnoL46Q,192.0,"['ec1-rs1qFE4 ', '2sF1WlSLvYE ', 'Qx7kfnN8624 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
470,https://www.youtube.com/watch?v=7jjcAuEYW9M,155.921,[],[],[],0,[],[],[],[]
471,https://www.youtube.com/watch?v=Ru4a-js4My4,215.181,"['ggg57-VBjfY ', '1dtzSRlfBDk ']","[1, 1]","[1, 1]",2,[],[],[],[]
472,https://www.youtube.com/watch?v=1oQfagXfBqE,97.0,['4BvrBiw6C3k '],[0],[1],1,[],[],[],[]
473,https://www.youtube.com/watch?v=6iEyczP0qyQ,192.221,['Gwl3HdDkRdc '],[0],[1],1,[],[],[],[]
474,https://www.youtube.com/watch?v=NIa3d2wvgX8,60.361,[],[],[],0,[],[],[],[]
475,https://www.youtube.com/watch?v=mKuKeTcJZEo,665.461,[],[],[],0,[],[],[],[]
476,https://www.youtube.com/watch?v=_MPoKPf5Wvc,482.601,[],[],[],0,[],[],[],[]
477,https://www.youtube.com/watch?v=WyungiTaX_0,497.781,[],[],[],0,[],[],[],[]
478,https://www.youtube.com/watch?v=TU7Zu3j7WpA,658.121,[],[],[],0,[],[],[],[]
479,https://www.youtube.com/watch?v=xEc7pgF-C7E,756.881,[],[],[],0,[],[],[],[]
480,https://www.youtube.com/watch?v=dBWOUfzYn6Q,479.241,[],[],[],0,[],[],[],[]
481,https://www.youtube.com/watch?v=rH7joDk-uTQ,571.521,[],[],[],0,[],[],[],[]
482,https://www.youtube.com/watch?v=yY7yHidgjRI,209.981,[],[],[],0,[],[],[],[]
483,https://www.youtube.com/watch?v=j8is1u9CM9w,557.621,[],[],[],0,[],[],[],[]
484,https://www.youtube.com/watch?v=KiYBe86STf4,485.021,[],[],[],0,[],[],[],[]
485,https://www.youtube.com/watch?v=N5lZ0PELlwI,508.801,[],[],[],0,[],[],[],[]
486,https://www.youtube.com/watch?v=GxcGVCEEdcU,248.0,"['ec1-rs1qFE4 ', 'kQCZdCqMnl0 ', 'Gwl3HdDkRdc ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
487,https://www.youtube.com/watch?v=NUyT3uhbS0g,758.741,"['4vW9a2tgiS8 ', 'c7qiydT_yFY ', 'qGJziQ8L7UY ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
488,https://www.youtube.com/watch?v=harPlrV-7-I,836.821,"['W90WnXKhWrA ', 'GAf7eq8TkDM ']","[1, 0]","[1, 1]",2,[],[],[],[]
489,https://www.youtube.com/watch?v=aYm1rvL2aP8,940.021,"['yPFTHg8U4aQ ', 'J_zO_edh3is ']","[0, 0]","[1, 1]",2,[],[],[],[]
490,https://www.youtube.com/watch?v=LXtPnXbMtuQ,820.621,"['kGLJGfur9ds ', 'Oq1cYjTmelk ', 'kQCZdCqMnl0 ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
491,https://www.youtube.com/watch?v=1_BS7UGKZEo,802.741,[],[],[],0,[],[],[],[]
492,https://www.youtube.com/watch?v=HHruVzAwGfk,316.641,[],[],[],0,[],[],[],[]
493,https://www.youtube.com/watch?v=xcKD3yLOJbo,651.0,"['QtXI5BE_zjw ', 'MO1V-iezJfs ', 'fNOSAenqsEQ ', '4vW9a2tgiS8 ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
494,https://www.youtube.com/watch?v=oMiayRL7Bec,867.421,"['m91qruP3Uv8 ', '-Esve1ZQATw ']","[0, 1]","[1, 1]",2,[],[],[],[]
495,https://www.youtube.com/watch?v=Tmo4XgTHkxQ,605.081,['3odz9JwyFHA '],[1],[1],1,[],[],[],[]
496,https://www.youtube.com/watch?v=tNXmn156Upw,1825.0,"['4vW9a2tgiS8 ', 'ozb_fBPGe4g ', 'qGJziQ8L7UY ']","[0, 1, 1]","[2, 1, 1]",3,[],[],[],[]
497,https://www.youtube.com/watch?v=MhGR60st0sk,1804.521,"['ZOfVWeanwNk ', 'nzNC9mT0M28 ', '02LS5cTspJs ', 'GAf7eq8TkDM ']","[1, 0, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
498,https://www.youtube.com/watch?v=cb_R1JpUZIs,1802.941,"['MO1V-iezJfs ', 'Lfvv89hmpsA ', 'LfCDmK96RfA ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
