,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
140,https://www.youtube.com/watch?v=rQ93-qbCkfY,773.0,"['_YGDmPVUqu8 ', '2S1SIRHDsz8 ', 'Ju5fRjOJk7M ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
141,https://www.youtube.com/watch?v=FVT56cIXzsI,630.0,['cMkCx4MIKPc '],[0],[1],1,[],[],[],[]
142,https://www.youtube.com/watch?v=HDJE7RRBn1o,558.0,"['0jVeb-caO3s ', 'Ikn8CUkpTaU ']","[0, 1]","[1, 1]",2,[],[],[],[]
143,https://www.youtube.com/watch?v=_W-JkFvEjEk,836.0,"['No7jRMxrghc ', 'BQiHkfI10Pw ']","[0, 0]","[1, 1]",2,[],[],[],[]
144,https://www.youtube.com/watch?v=MeBHdGHQy8Y,815.0,"['tutsijNjRxQ ', '4USYueHKaPo ']","[0, 1]","[1, 1]",2,[],[],[],[]
145,https://www.youtube.com/watch?v=p65dpx1BR7s,248.0,['LRSfV-iLlMc '],[0],[1],1,[],[],[],[]
146,https://www.youtube.com/watch?v=_BAf-ybiLOw,407.0,"['Q8ni68lNkY0 ', 'daZaS7-HmJQ ']","[0, 1]","[1, 1]",2,[],[],[],[]
147,https://www.youtube.com/watch?v=F2--yrkAtO8,690.301,['CRZLC1YpC1Y '],[1],[1],1,[],[],[],[]
148,https://www.youtube.com/watch?v=F0_dIiyvVvI,605.0,"['TjKtTYJ6HIc ', 'BHWlOpk4RJQ ', '0bm4NHfPJ0I ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
149,https://www.youtube.com/watch?v=N0gttvG9y_8,553.0,"['rMnxnd9HvsQ ', '4USYueHKaPo ']","[0, 1]","[1, 1]",2,[],[],[],[]
150,https://www.youtube.com/watch?v=FhVLNkSqkYs,607.0,"['No7jRMxrghc ', 'SxVyxfaMIrw ', 'SVEKXcznKns ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
151,https://www.youtube.com/watch?v=fWQqVc87vXI,700.0,"['klfzVK6oMP8 ', 'Wxw30ZAMhRI ', 'lMyrleYdPwU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
152,https://www.youtube.com/watch?v=UaiONhrKClA,867.421,['CRZLC1YpC1Y '],[1],[1],1,[],[],[],[]
153,https://www.youtube.com/watch?v=ap4YKU173iA,558.621,"['q21cMlzObMQ ', '0bm4NHfPJ0I ']","[1, 1]","[1, 1]",2,[],[],[],[]
154,https://www.youtube.com/watch?v=_6dqSkE5vEY,714.0,"['4QfrtRI2CAM ', '2S1SIRHDsz8 ', 'Wxw30ZAMhRI ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
155,https://www.youtube.com/watch?v=uNDHPtWxncA,757.0,"['tutsijNjRxQ ', '9T9I56-c72g ', 'daZaS7-HmJQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
156,https://www.youtube.com/watch?v=mFAQr2nv2B0,693.0,"['CRZLC1YpC1Y ', '-9hNB-jt8_s ']","[1, 1]","[1, 1]",2,[],[],[],[]
157,https://www.youtube.com/watch?v=Vab-5lRD3S0,452.0,"['_qvMIBv2iS4 ', 'Zv293NHz0ns ']","[0, 1]","[1, 1]",2,[],[],[],[]
158,https://www.youtube.com/watch?v=jpmVq5Wepd4,886.0,"['iZwE_Im3bVY ', '-wp99xFa76U ', 'MNtCwe2AS0w ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
159,https://www.youtube.com/watch?v=LfVFW_rv-OA,625.0,"['rMnxnd9HvsQ ', 'zZDMTqrVt5Y ']","[0, 1]","[1, 1]",2,[],[],[],[]
160,https://www.youtube.com/watch?v=plmw8CB_4xM,815.0,['OPzz5EjD19s '],[0],[1],1,[],[],[],[]
161,https://www.youtube.com/watch?v=S77jdj8DS-8,671.541,[],[],[],0,[],[],[],[]
162,https://www.youtube.com/watch?v=BykmpO406Mg,933.0,"['tutsijNjRxQ ', 'CFCO8sbh3W0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
163,https://www.youtube.com/watch?v=sZBsiQiyr8Q,771.0,['tl4bGyK-dIk '],[0],[1],1,[],[],[],[]
164,https://www.youtube.com/watch?v=SrAkBIpY9t4&ab_channel,693.381,[],[],[],0,[],[],[],[]
165,https://www.youtube.com/watch?v=C6JqPs3LzKc&ab_channel,535.061,[],[],[],0,[],[],[],[]
166,https://www.youtube.com/watch?v=W1Eog73Ghc8&ab_channel,605.081,['0Ahim5aJmp8 '],[1],[1],1,[],[],[],[]
167,https://www.youtube.com/watch?v=aO1JIazqh4Y&ab_channel,802.741,['gAr_ZFnMY0s '],[1],[1],1,[],[],[],[]
168,https://www.youtube.com/watch?v=nX1tX1wrsiI&ab_channel,776.0,"['tutsijNjRxQ ', '2S1SIRHDsz8 ', 'SkAcOG-lNr0 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
