,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
194,https://www.youtube.com/watch?v=-_BdSce0gAk,1147.521,"['ellAUet1RRk ', 'JODnaRXljW0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
195,https://www.youtube.com/watch?v=bZZXjyhtT20,1053.561,"['QQrL-dvevKM ', '_4ecS3YN150 ']","[1, 1]","[1, 1]",2,[],[],[],[]
196,https://www.youtube.com/watch?v=C2kF6kEKvqQ,733.101,['tQk6tR89eb0 '],[1],[1],1,[],[],[],[]
197,https://www.youtube.com/watch?v=8_51DClfvcU,776.0,"['sKKRzx6GXv8 ', 'bQES_F6c7c8 ', 'p6aw8mqT_fM ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
198,https://www.youtube.com/watch?v=AdFRGyCWOSU,558.421,['hhh4S_LtCyM '],[1],[1],1,[],[],[],[]
199,https://www.youtube.com/watch?v=gZznFn2G0oc,630.041,"['MjZkmUrqdHY ', 's27kADZ-qeg ']","[1, 1]","[1, 1]",2,[],[],[],[]
200,https://www.youtube.com/watch?v=MGL1drkkVyU,803.0,['IEuh17Uik7k '],[1],[1],1,[],[],[],[]
201,https://www.youtube.com/watch?v=vW9NDM6JcZE,607.0,['MEcODKn4ss0 '],[1],[1],1,[],[],[],[]
202,https://www.youtube.com/watch?v=mRSkQPsmHEo,812.061,"['Y-FrhTFYQrM ', 'rEgOwG3aKNc ']","[1, 0]","[1, 1]",2,[],[],[],[]
203,https://www.youtube.com/watch?v=8FRlCx_RiNE,867.0,['YgIU77KJoXo '],[0],[1],1,[],[],[],[]
204,https://www.youtube.com/watch?v=78eETsCqtpQ,750.0,"['QOTt58XpLRo ', 'OncmY2TJKps ']","[0, 1]","[1, 1]",2,[],[],[],[]
205,https://www.youtube.com/watch?v=mqL3Q_lk_BQ,535.0,"['bN-yM3Obh2c ', 'pHDt9MALFhc ']","[0, 1]","[1, 1]",2,[],[],[],[]
206,https://www.youtube.com/watch?v=UMmp9tYDvVI,933.0,"['_gZMADvjcD8 ', 'dSEL_7__Clc ']","[1, 1]","[1, 1]",2,[],[],[],[]
207,https://www.youtube.com/watch?v=SxlGhkih_Hg,651.0,"['BXmUpMpzkYA ', 'cLthAiz_PnQ ', 'qYr6UhlAC-4 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
208,https://www.youtube.com/watch?v=H39uekCi9jQ,1093.061,"['s27kADZ-qeg ', 'dWaYCdf7Fkk ', 'g_qO0fcqKCk ', 'aAI1aYieI7U ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
209,https://www.youtube.com/watch?v=0AEPWjH518E,740.341,[],[],[],0,[],[],[],[]
210,https://www.youtube.com/watch?v=UvVuPgS6Ua0,940.0,['pHDt9MALFhc '],[1],[1],1,[],[],[],[]
211,https://www.youtube.com/watch?v=w7oSjs98scY,693.0,['bQES_F6c7c8 '],[1],[1],1,[],[],[],[]
212,https://www.youtube.com/watch?v=Gu8Rf6YsgEY,64.761,[],[],[],0,[],[],[],[]
213,https://www.youtube.com/watch?v=F6tIxD4swzU,874.021,[],[],[],0,[],[],[],[]
214,https://www.youtube.com/watch?v=jy7kSJVPQR4,725.121,[],[],[],0,[],[],[],[]
215,https://www.youtube.com/watch?v=vX-qFvw5Um8,666.0,['vdrAiMVE_o0 '],[0],[1],1,[],[],[],[]
216,https://www.youtube.com/watch?v=nGpio4WqLkI,903.361,"['_4ecS3YN150 ', '3116XH-dqO8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
217,https://www.youtube.com/watch?v=S77jdj8DS-8,671.541,[],[],[],0,[],[],[],[]
218,https://www.youtube.com/watch?v=s-bwikl4Ywg,935.821,['bQES_F6c7c8 '],[0],[1],1,[],[],[],[]
219,https://www.youtube.com/watch?v=0MFO77vml0Y,690.301,['k9hO4SV_JpU '],[1],[1],1,[],[],[],[]
220,https://www.youtube.com/watch?v=mClTn-AuF4I,630.041,"['g_qO0fcqKCk ', '3P1VvqqiVjM ']","[1, 1]","[1, 1]",2,[],[],[],[]
221,https://www.youtube.com/watch?v=XAcMDxgdt8c,751.0,"['aAI1aYieI7U ', 'XFiXpi9Q1mc ']","[0, 1]","[1, 1]",2,[],[],[],[]
222,https://www.youtube.com/watch?v=9swpxHcDNJQ,815.0,['HQRv8ppYxos '],[0],[1],1,[],[],[],[]
223,https://www.youtube.com/watch?v=v1WefEygQOQ,803.0,['g_UwapIcPPM '],[0],[1],1,[],[],[],[]
224,https://www.youtube.com/watch?v=wmTvA4Qi9t0,867.421,['1dtzSRlfBDk '],[1],[1],1,[],[],[],[]
225,https://www.youtube.com/watch?v=_BAf-ybiLOw,407.0,['H3d8vn9PNdk '],[0],[1],1,[],[],[],[]
226,https://www.youtube.com/watch?v=F2--yrkAtO8,690.0,"['ftywoDPCyho ', 'Fm9krnyIunE ']","[0, 1]","[1, 1]",2,[],[],[],[]
227,https://www.youtube.com/watch?v=F0_dIiyvVvI,605.0,['rEgOwG3aKNc '],[0],[1],1,[],[],[],[]
228,https://www.youtube.com/watch?v=N0gttvG9y_8,553.0,"['mrWhoeOiZVg ', 'aAI1aYieI7U ']","[0, 1]","[1, 1]",2,[],[],[],[]
229,https://www.youtube.com/watch?v=FhVLNkSqkYs,607.061,[],[],[],0,[],[],[],[]
230,https://www.youtube.com/watch?v=fWQqVc87vXI,700.021,"['639ATgYAP0g ', 'h2kqeFzUmk4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
