,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
119,https://www.youtube.com/watch?v=_W-JkFvEjEk,836.0,"['qLaog_g56X0 ', 'loGvvHIG3kQ ', 'vCCa5qbzRb8 ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
120,https://www.youtube.com/watch?v=MeBHdGHQy8Y,815.0,"['K3jQy4a2wUw ', 'JRwI_9MUggQ ']","[1, 1]","[1, 1]",2,[],[],[],[]
121,https://www.youtube.com/watch?v=p65dpx1BR7s,248.0,"['Hmc_66CUjBg ', 'PJWE9RV0Ut0 ']","[1, 0]","[1, 1]",2,[],[],[],[]
122,https://www.youtube.com/watch?v=-GfNEDs3ERw,537.0,"['UNgTc25GfqE ', 's-hK8stBxo4 ', 'MtOl0yTsdoE ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
123,https://www.youtube.com/watch?v=zBkjFGYKMhA,460.0,"['UNIH4MDMOko ', 'a352rj-2heg ', 'q9BqjQZO9DI ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
124,https://www.youtube.com/watch?v=qhepysLkX0Q,512.001,"['QDrNLfZe8tU ', 'MPLWw4-q93U ']","[0, 1]","[1, 1]",2,[],[],[],[]
125,https://www.youtube.com/watch?v=8_51DClfvcU,775.941,"['Z_zPF3e-byk ', 'a352rj-2heg ', 'mM89D7_Fo3M ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
126,https://www.youtube.com/watch?v=AdFRGyCWOSU,558.421,[],[],[],0,[],[],[],[]
127,https://www.youtube.com/watch?v=gZznFn2G0oc,630.0,"['sX8F0OOgjK8 ', 'e1jhITLMBLM ', 'loCI-H0Q8Bc ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
128,https://www.youtube.com/watch?v=MGL1drkkVyU,803.0,"['TU6flY0QdPw ', '-EoD6eetxxc ']","[1, 0]","[1, 1]",2,[],[],[],[]
